dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:44.689784,4877,1850,843,99,51,0,0, 0.00407537, 0.04581764, 0.13395612, 0.21719627, 0.61844648, 0.61844648, 0.61844648
2022-03-25 19:11:45.688760,4754,1804,836,98,48,0,0, 0.00397301, 0.04467240, 0.13203635, 0.21418526, 0.59467791, 0.59467791, 0.59467791
2022-03-25 19:11:46.689851,4635,1758,829,97,46,0,0, 0.00387333, 0.04355612, 0.13021186, 0.21135726, 0.57303567, 0.57303567, 0.57303567
2022-03-25 19:11:47.689926,4518,1715,833,98,47,0,0, 0.00377578, 0.04246669, 0.12953184, 0.21191638, 0.58798169, 0.58798169, 0.58798169
2022-03-25 19:11:48.689203,4405,1672,841,101,51,0,0, 0.00368074, 0.04140525, 0.12930028, 0.21377957, 0.61392491, 0.61392491, 0.61392491
2022-03-25 19:11:49.690050,4294,1630,843,103,53,0,0, 0.00358826, 0.04036947, 0.12848581, 0.21470641, 0.63753697, 0.63753697, 0.63753697
2022-03-25 19:11:50.690307,4186,1589,845,105,56,0,0, 0.00349776, 0.03935958, 0.12769722, 0.21559980, 0.65974428, 0.65974428, 0.65974428
2022-03-25 19:11:51.691176,4080,1549,847,107,59,0,0, 0.00340974, 0.03837128, 0.12691916, 0.21647448, 0.68136868, 0.68136868, 0.68136868
2022-03-25 19:11:52.690354,3977,1510,849,109,61,0,0, 0.00332370, 0.03740969, 0.12617147, 0.21734944, 0.70271911, 0.70271911, 0.70271911
2022-03-25 19:11:53.690371,3877,1473,851,111,64,0,0, 0.00323989, 0.03647419, 0.12544255, 0.21824318, 0.72216066, 0.72216066, 0.72216066
2022-03-25 19:11:54.691349,3779,1436,853,112,66,0,0, 0.00315819, 0.03555836, 0.12468902, 0.21890593, 0.73887154, 0.73887154, 0.73887154
2022-03-25 19:11:55.691378,3684,1400,844,111,64,0,0, 0.00307825, 0.03466737, 0.12284637, 0.21635556, 0.71971669, 0.71971669, 0.71971669
2022-03-25 19:11:56.691452,3591,1365,827,109,60,0,0, 0.00300062, 0.03379623, 0.12021594, 0.21186600, 0.68866309, 0.68866309, 0.68866309
2022-03-25 19:11:57.691485,3500,1330,810,107,57,0,0, 0.00292472, 0.03294833, 0.11764561, 0.20746580, 0.65880372, 0.65880372, 0.65880372
2022-03-25 19:11:58.691520,3411,1297,798,105,54,0,0, 0.00285090, 0.03212164, 0.11552063, 0.20386605, 0.63140604, 0.63140604, 0.63140604
2022-03-25 19:11:59.691560,3325,1264,792,104,51,0,0, 0.00277869, 0.03131566, 0.11403610, 0.20126020, 0.60638140, 0.60638140, 0.60638140
2022-03-25 19:12:00.691598,3241,1233,785,103,48,0,0, 0.00270846, 0.03052920, 0.11258572, 0.19871775, 0.58197651, 0.58197651, 0.58197651
2022-03-25 19:12:01.691661,3159,1202,779,101,46,0,0, 0.00264012, 0.02976215, 0.11116216, 0.19623219, 0.55957183, 0.55957183, 0.55957183
2022-03-25 19:12:02.691688,3196,1225,777,100,43,0,0, 0.00267066, 0.03031532, 0.11147553, 0.19568995, 0.53937691, 0.53937691, 0.53937691
2022-03-25 19:12:03.691727,3406,1327,780,100,41,0,0, 0.00284594, 0.03278829, 0.11430266, 0.19801490, 0.52344398, 0.52344398, 0.52344398
2022-03-25 19:12:04.690789,3610,1426,783,99,39,0,0, 0.00301682, 0.03520028, 0.11705398, 0.20026489, 0.50770251, 0.50770251, 0.50770251
2022-03-25 19:12:05.690811,3809,1523,786,98,37,0,0, 0.00318348, 0.03755228, 0.11974530, 0.20245487, 0.49301375, 0.49301375, 0.49301375
2022-03-25 19:12:06.690854,4049,1639,790,98,35,0,0, 0.00338354, 0.04037029, 0.12297272, 0.20494449, 0.47972950, 0.47972950, 0.47972950
2022-03-25 19:12:07.690914,4416,1816,802,98,37,0,0, 0.00369000, 0.04467222, 0.12847696, 0.21106788, 0.50411860, 0.50411860, 0.50411860
2022-03-25 19:12:08.690965,4780,1992,814,100,42,0,0, 0.00399479, 0.04895492, 0.13401367, 0.21834590, 0.55068633, 0.55068633, 0.55068633
2022-03-25 19:12:09.691015,5136,2164,826,103,47,0,0, 0.00429222, 0.05313069, 0.13942507, 0.22549777, 0.59492599, 0.59492599, 0.59492599
