dateTime,source,energy,distance
2022-03-25 19:40:21.485044,2,30,63
2022-03-25 19:40:21.916168,2,30,63
2022-03-25 19:40:22.203803,2,0,63
2022-03-25 19:40:22.698674,2,30,63
2022-03-25 19:40:22.938168,2,30,63
2022-03-25 19:40:23.161951,2,0,63
2022-03-25 19:40:23.529133,2,30,63
2022-03-25 19:40:24.534770,2,0,63
2022-03-25 19:40:24.854408,2,0,63
2022-03-25 19:40:25.205521,2,30,63
2022-03-25 19:40:25.413282,2,30,63
2022-03-25 19:40:26.674595,2,0,63
2022-03-25 19:40:27.025690,2,30,63
2022-03-25 19:40:27.217270,2,0,63
2022-03-25 19:40:27.760086,2,31,63
2022-03-25 19:40:28.319096,2,0,63
2022-03-25 19:40:29.596435,2,30,63
2022-03-25 19:40:30.522142,2,30,63
2022-03-25 19:40:31.176669,2,0,63
2022-03-25 19:40:31.479925,2,0,63
2022-03-25 19:40:31.671764,2,0,63
2022-03-25 19:40:31.783577,2,0,63
2022-03-25 19:40:32.038820,2,0,63
2022-03-25 19:40:32.454128,2,0,63
2022-03-25 19:40:32.693469,2,30,63
2022-03-25 19:40:33.092877,2,30,63
2022-03-25 19:40:33.507761,2,31,63
2022-03-25 19:40:33.986685,2,30,63
2022-03-25 19:40:34.178146,2,0,63
2022-03-25 19:40:34.848761,2,30,63
2022-03-25 19:40:35.104540,2,30,63
2022-03-25 19:40:35.279979,2,0,63
2022-03-25 19:40:35.774781,2,0,63
2022-03-25 19:40:36.461691,2,30,63
2022-03-25 19:40:37.131831,2,30,63
2022-03-25 19:40:37.243610,2,0,63
2022-03-25 19:40:37.435214,2,0,63
2022-03-25 19:40:38.041850,2,30,63
2022-03-25 19:40:38.425157,2,0,63
2022-03-25 19:40:38.920051,2,30,63
2022-03-25 19:40:39.558852,2,0,63
2022-03-25 19:40:39.734223,2,0,63
2022-03-25 19:40:39.878026,2,0,63
2022-03-25 19:40:40.006014,2,0,63
2022-03-25 19:40:40.277063,2,30,63
2022-03-25 19:40:40.564472,2,0,63
2022-03-25 19:40:41.011482,2,30,63
2022-03-25 19:40:41.123295,2,0,63
2022-03-25 19:40:41.235263,2,0,63
2022-03-25 19:40:41.554365,2,30,63
2022-03-25 19:40:42.432776,2,0,63
2022-03-25 19:40:42.720017,2,30,63
2022-03-25 19:40:43.198749,2,30,63
2022-03-25 19:40:43.374598,2,0,63
2022-03-25 19:40:43.821886,2,30,63
2022-03-25 19:40:44.140825,2,0,63
2022-03-25 19:40:45.098719,2,0,63
2022-03-25 19:40:45.338504,2,0,63
2022-03-25 19:40:45.545896,2,0,63
2022-03-25 19:40:45.833067,2,0,63
2022-03-25 19:40:46.008960,2,0,63
2022-03-25 19:40:46.343942,2,30,63
2022-03-25 19:40:46.759502,2,30,63
2022-03-25 19:40:46.966860,2,0,63
2022-03-25 19:40:47.190436,2,0,63
2022-03-25 19:40:47.701343,2,30,63
2022-03-25 19:40:48.084439,2,31,63
2022-03-25 19:40:48.675276,2,0,63
2022-03-25 19:40:48.994393,2,30,63
2022-03-25 19:40:49.696836,2,0,63
2022-03-25 19:40:50.319703,2,30,63
2022-03-25 19:40:50.973948,2,30,63
2022-03-25 19:40:51.245568,2,0,63
2022-03-25 19:40:51.437036,2,0,63
2022-03-25 19:40:51.883987,2,31,63
2022-03-25 19:40:52.203296,2,30,63
2022-03-25 19:40:52.379062,2,0,63
2022-03-25 19:40:52.937572,2,30,63
2022-03-25 19:40:53.033514,2,0,63
2022-03-25 19:40:53.209063,2,0,63
2022-03-25 19:40:53.336867,2,0,63
2022-03-25 19:40:53.640033,2,30,63
2022-03-25 19:40:54.390464,2,0,63
2022-03-25 19:40:54.661963,2,0,63
2022-03-25 19:40:54.949455,2,0,63
2022-03-25 19:40:55.284548,2,30,63
2022-03-25 19:40:55.523868,2,30,63
2022-03-25 19:40:55.875155,2,0,63
2022-03-25 19:40:56.290062,2,0,63
2022-03-25 19:40:56.545868,2,31,63
2022-03-25 19:40:56.833192,2,30,63
2022-03-25 19:40:57.296032,2,0,63
2022-03-25 19:40:57.583459,2,30,63
2022-03-25 19:40:57.743296,2,0,63
2022-03-25 19:40:58.094258,2,31,63
2022-03-25 19:40:58.333696,2,0,63
2022-03-25 19:40:58.429637,2,0,63
2022-03-25 19:40:58.892665,2,0,63
2022-03-25 19:40:59.578904,2,30,63
2022-03-25 19:40:59.674988,2,0,63
2022-03-25 19:40:59.786413,2,0,63
2022-03-25 19:41:00.169530,2,30,63
2022-03-25 19:41:00.441215,2,30,63
2022-03-25 19:41:00.648650,2,0,63
2022-03-25 19:41:01.079881,2,31,63
2022-03-25 19:41:01.574441,2,30,63
2022-03-25 19:41:01.782416,2,0,63
2022-03-25 19:41:02.628244,2,30,63
2022-03-25 19:41:03.139001,2,30,63
2022-03-25 19:41:03.330685,2,0,63
2022-03-25 19:41:03.778044,2,30,63
2022-03-25 19:41:04.081043,2,0,63
2022-03-25 19:41:04.703734,2,0,63
2022-03-25 19:41:05.054900,2,30,63
2022-03-25 19:41:05.198813,2,0,63
2022-03-25 19:41:05.550130,2,31,63
2022-03-25 19:41:05.805381,2,30,63
2022-03-25 19:41:06.204619,2,30,63
2022-03-25 19:41:06.364273,2,0,63
2022-03-25 19:41:06.970646,2,30,63
2022-03-25 19:41:07.050799,2,0,63
2022-03-25 19:41:07.401729,2,30,63
2022-03-25 19:41:07.817087,2,0,63
2022-03-25 19:41:08.184147,2,30,63
2022-03-25 19:41:08.695264,2,30,63
2022-03-25 19:41:08.806589,2,0,63
2022-03-25 19:41:09.046131,2,30,63
2022-03-25 19:41:09.269632,2,0,63
2022-03-25 19:41:09.397558,2,0,63
2022-03-25 19:41:09.940175,2,31,63
2022-03-25 19:41:10.259687,2,30,63
2022-03-25 19:41:10.610785,2,0,63
2022-03-25 19:41:11.073737,2,30,63
2022-03-25 19:41:11.361089,2,30,63
2022-03-25 19:41:11.791941,2,30,63
2022-03-25 19:41:11.919712,2,0,63
2022-03-25 19:41:12.079457,2,0,63
2022-03-25 19:41:12.366640,2,0,63
2022-03-25 19:41:12.718401,2,0,63
2022-03-25 19:41:12.973712,2,0,63
2022-03-25 19:41:13.181008,2,0,63
2022-03-25 19:41:13.404793,2,0,63
2022-03-25 19:41:13.596409,2,0,63
2022-03-25 19:41:13.883397,2,31,63
2022-03-25 19:41:14.442333,2,0,63
2022-03-25 19:41:14.745680,2,30,63
2022-03-25 19:41:14.905204,2,0,63
2022-03-25 19:41:15.160771,2,30,63
2022-03-25 19:41:15.400449,2,30,63
2022-03-25 19:41:15.974773,2,31,63
2022-03-25 19:41:16.262279,2,30,63
2022-03-25 19:41:16.725385,2,0,63
2022-03-25 19:41:17.044803,2,0,63
2022-03-25 19:41:17.188575,2,0,63
2022-03-25 19:41:17.395656,2,0,63
2022-03-25 19:41:17.954703,2,0,63
2022-03-25 19:41:18.752620,2,30,63
2022-03-25 19:41:19.167643,2,30,63
2022-03-25 19:41:19.758404,2,30,63
2022-03-25 19:41:19.933854,2,0,63
2022-03-25 19:41:20.157681,2,0,63
2022-03-25 19:41:20.987616,2,0,63
2022-03-25 19:41:21.354780,2,0,63
2022-03-25 19:41:21.658351,2,30,63
2022-03-25 19:41:21.881816,2,0,63
2022-03-25 19:41:22.137285,2,0,63
2022-03-25 19:41:22.392704,2,0,63
2022-03-25 19:41:22.871272,2,0,63
2022-03-25 19:41:23.637737,2,31,63
2022-03-25 19:41:23.845163,2,0,63
2022-03-25 19:41:24.116473,2,30,63
2022-03-25 19:41:24.771237,2,30,63
2022-03-25 19:41:24.914967,2,0,63
2022-03-25 19:41:25.489356,2,0,63
2022-03-25 19:41:25.697027,2,0,63
2022-03-25 19:41:26.351475,2,30,63
2022-03-25 19:41:26.782776,2,30,63
2022-03-25 19:41:27.516941,2,30,63
2022-03-25 19:41:27.772694,2,31,63
2022-03-25 19:41:28.267834,2,31,63
2022-03-25 19:41:28.682674,2,30,63
2022-03-25 19:41:28.794465,2,0,63
2022-03-25 19:41:29.001869,2,0,63
2022-03-25 19:41:29.305512,2,0,63
2022-03-25 19:41:29.464710,2,0,63
2022-03-25 19:41:29.592584,2,0,63
2022-03-25 19:41:29.688295,2,0,63
2022-03-25 19:41:29.816103,2,0,63
2022-03-25 19:41:30.406852,2,0,63
2022-03-25 19:41:30.870115,2,0,63
2022-03-25 19:41:31.045874,2,0,63
2022-03-25 19:41:31.380907,2,30,63
2022-03-25 19:41:31.652115,2,0,63
2022-03-25 19:41:31.939616,2,30,63
2022-03-25 19:41:32.099221,2,0,63
2022-03-25 19:41:32.450896,2,31,63
2022-03-25 19:41:32.817640,2,0,63
2022-03-25 19:41:33.264769,2,30,63
2022-03-25 19:41:33.887637,2,31,63
2022-03-25 19:41:34.366466,2,31,63
2022-03-25 19:41:34.541938,2,0,63
2022-03-25 19:41:34.797751,2,0,63
2022-03-25 19:41:35.005045,2,0,63
2022-03-25 19:41:35.308482,2,0,63
2022-03-25 19:41:35.755446,2,30,63
2022-03-25 19:41:36.059076,2,0,63
2022-03-25 19:41:36.170962,2,0,63
2022-03-25 19:41:36.266553,2,0,63
2022-03-25 19:41:36.490206,2,0,63
2022-03-25 19:41:37.320359,2,30,63
2022-03-25 19:41:37.623666,2,0,63
2022-03-25 19:41:37.799177,2,0,63
2022-03-25 19:41:37.894803,2,0,63
2022-03-25 19:41:38.198465,2,30,63
2022-03-25 19:41:38.517630,2,30,63
2022-03-25 19:41:38.836784,2,0,63
2022-03-25 19:41:39.348117,2,0,63
2022-03-25 19:41:39.555616,2,0,63
2022-03-25 19:41:39.795072,2,30,63
2022-03-25 19:41:40.385548,2,0,63
2022-03-25 19:41:40.561175,2,0,63
2022-03-25 19:41:40.864893,2,31,63
2022-03-25 19:41:41.327690,2,30,63
2022-03-25 19:41:41.407670,2,0,63
2022-03-25 19:41:41.902316,2,30,63
2022-03-25 19:41:41.998419,2,0,63
2022-03-25 19:41:42.349271,2,0,63
2022-03-25 19:41:42.445216,2,0,63
2022-03-25 19:41:42.796800,2,31,63
2022-03-25 19:41:42.972333,2,0,63
2022-03-25 19:41:43.402978,2,0,63
2022-03-25 19:41:43.722774,2,30,63
2022-03-25 19:41:44.026201,2,0,63
2022-03-25 19:41:44.536678,2,30,63
2022-03-25 19:41:44.824241,2,0,63
2022-03-25 19:41:45.095755,2,30,63
2022-03-25 19:41:45.255458,2,0,63
2022-03-25 19:41:45.558807,2,31,63
2022-03-25 19:41:45.877963,2,0,63
2022-03-25 19:41:46.149214,2,0,63
2022-03-25 19:41:46.612688,2,0,63
2022-03-25 19:41:46.787945,2,0,63
2022-03-25 19:41:46.915950,2,0,63
2022-03-25 19:41:47.027511,2,0,63
2022-03-25 19:41:47.267052,2,0,63
2022-03-25 19:41:47.410634,2,0,63
2022-03-25 19:41:47.937714,2,30,63
2022-03-25 19:41:48.272762,2,31,63
2022-03-25 19:41:48.624245,2,0,63
2022-03-25 19:41:49.310638,2,30,63
2022-03-25 19:41:49.709486,2,0,63
2022-03-25 19:41:49.980984,2,30,63
2022-03-25 19:41:50.220628,2,31,63
2022-03-25 19:41:50.987073,2,0,63
2022-03-25 19:41:51.146384,2,0,63
2022-03-25 19:41:51.497962,2,0,63
2022-03-25 19:41:51.705189,2,0,63
2022-03-25 19:41:51.817057,2,0,63
2022-03-25 19:41:52.152397,2,0,63
2022-03-25 19:41:52.327932,2,0,63
2022-03-25 19:41:52.567203,2,0,63
2022-03-25 19:41:52.886490,2,30,63
2022-03-25 19:41:53.302020,2,30,63
2022-03-25 19:41:53.876425,2,30,63
2022-03-25 19:41:54.211947,2,0,63
2022-03-25 19:41:54.467424,2,30,63
2022-03-25 19:41:54.706753,2,30,63
2022-03-25 19:41:55.057851,2,30,63
2022-03-25 19:41:55.201479,2,0,63
2022-03-25 19:41:55.297363,2,0,63
2022-03-25 19:41:55.441239,2,0,63
2022-03-25 19:41:55.951863,2,30,63
2022-03-25 19:41:56.063670,2,0,63
2022-03-25 19:41:56.351192,2,0,63
2022-03-25 19:41:56.845856,2,31,63
2022-03-25 19:41:57.372921,2,30,63
2022-03-25 19:41:57.596089,2,0,63
2022-03-25 19:41:58.011202,2,0,63
2022-03-25 19:41:58.123255,2,0,63
2022-03-25 19:41:58.601987,2,0,63
2022-03-25 19:41:58.745550,2,0,63
2022-03-25 19:41:58.857538,2,0,63
2022-03-25 19:41:59.033301,2,0,63
2022-03-25 19:41:59.655669,2,30,63
2022-03-25 19:41:59.815436,2,0,63
2022-03-25 19:42:00.390031,2,0,63
2022-03-25 19:42:00.629807,2,31,63
2022-03-25 19:42:01.044530,2,0,63
2022-03-25 19:42:01.427891,2,30,63
2022-03-25 19:42:01.779185,2,30,63
2022-03-25 19:42:01.986515,2,0,63
2022-03-25 19:42:02.369707,2,0,63
2022-03-25 19:42:02.641048,2,0,63
2022-03-25 19:42:03.040530,2,30,63
2022-03-25 19:42:03.200020,2,0,63
2022-03-25 19:42:03.423541,2,0,63
2022-03-25 19:42:03.599121,2,0,63
2022-03-25 19:42:03.806953,2,0,63
2022-03-25 19:42:03.950704,2,0,63
2022-03-25 19:42:04.062320,2,0,63
2022-03-25 19:42:04.461308,2,30,63
2022-03-25 19:42:04.924173,2,30,63
2022-03-25 19:42:05.099877,2,0,63
2022-03-25 19:42:05.243878,2,0,63
2022-03-25 19:42:05.706487,2,30,63
2022-03-25 19:42:06.105695,2,30,63
2022-03-25 19:42:06.760239,2,0,63
2022-03-25 19:42:06.888234,2,0,63
2022-03-25 19:42:07.047773,2,0,63
2022-03-25 19:42:07.542939,2,0,63
2022-03-25 19:42:07.750420,2,0,63
2022-03-25 19:42:07.846224,2,0,63
2022-03-25 19:42:08.117726,2,30,63
2022-03-25 19:42:08.404929,2,0,63
2022-03-25 19:42:08.532526,2,0,63
2022-03-25 19:42:08.851825,2,30,63
2022-03-25 19:42:09.187454,2,0,63
2022-03-25 19:42:09.474714,2,0,63
2022-03-25 19:42:09.842106,2,30,63
2022-03-25 19:42:10.065297,2,0,63
2022-03-25 19:42:10.544484,2,0,63
2022-03-25 19:42:10.624434,2,0,63
2022-03-25 19:42:10.784047,2,0,63
2022-03-25 19:42:11.134886,2,30,63
2022-03-25 19:42:11.310803,2,0,63
2022-03-25 19:42:11.598247,2,0,63
2022-03-25 19:42:11.709584,2,0,63
2022-03-25 19:42:11.997266,2,31,63
2022-03-25 19:42:12.731616,2,0,63
2022-03-25 19:42:13.035015,2,0,63
2022-03-25 19:42:13.370452,2,0,63
2022-03-25 19:42:13.689671,2,31,63
2022-03-25 19:42:14.248584,2,0,63
2022-03-25 19:42:14.615604,2,31,63
2022-03-25 19:42:15.078507,2,30,63
2022-03-25 19:42:15.174624,2,0,63
2022-03-25 19:42:15.445762,2,0,63
2022-03-25 19:42:16.068496,2,30,63
2022-03-25 19:42:16.515827,2,30,63
2022-03-25 19:42:16.930551,2,0,63
2022-03-25 19:42:17.202176,2,0,63
2022-03-25 19:42:17.473211,2,30,63
2022-03-25 19:42:18.080259,2,30,63
2022-03-25 19:42:18.271655,2,0,63
2022-03-25 19:42:18.367586,2,0,63
2022-03-25 19:42:18.606879,2,30,63
2022-03-25 19:42:19.245619,2,0,63
2022-03-25 19:42:19.357461,2,0,63
2022-03-25 19:42:19.644866,2,31,63
2022-03-25 19:42:19.868086,2,0,63
2022-03-25 19:42:19.995776,2,0,63
2022-03-25 19:42:20.474822,2,30,63
2022-03-25 19:42:20.874151,2,30,63
2022-03-25 19:42:21.145548,2,30,63
2022-03-25 19:42:21.369146,2,0,63
2022-03-25 19:42:22.007460,2,30,63
2022-03-25 19:42:22.310788,2,30,63
2022-03-25 19:42:22.869677,2,0,63
2022-03-25 19:42:22.949771,2,0,63
2022-03-25 19:42:23.141476,2,0,63
2022-03-25 19:42:23.252760,2,0,63
2022-03-25 19:42:23.508434,2,0,63
2022-03-25 19:42:23.987550,2,30,63
2022-03-25 19:42:24.162845,2,0,63
2022-03-25 19:42:24.562019,2,31,63
2022-03-25 19:42:24.689691,2,0,63
2022-03-25 19:42:25.136703,2,30,63
2022-03-25 19:42:25.759851,2,30,63
2022-03-25 19:42:26.030888,2,0,63
2022-03-25 19:42:26.206706,2,0,63
2022-03-25 19:42:26.493928,2,30,63
2022-03-25 19:42:26.829519,2,30,63
2022-03-25 19:42:27.467697,2,31,63
2022-03-25 19:42:27.930787,2,30,63
2022-03-25 19:42:28.346072,2,30,63
2022-03-25 19:42:28.649263,2,30,63
2022-03-25 19:42:28.808801,2,0,63
2022-03-25 19:42:29.176111,2,30,63
2022-03-25 19:42:29.447482,2,30,63
2022-03-25 19:42:29.735301,2,0,63
2022-03-25 19:42:30.038565,2,31,63
2022-03-25 19:42:30.294006,2,0,63
2022-03-25 19:42:30.501347,2,0,63
2022-03-25 19:42:30.725167,2,0,63
2022-03-25 19:42:30.884679,2,0,63
2022-03-25 19:42:31.140148,2,0,63
2022-03-25 19:42:31.331548,2,0,63
2022-03-25 19:42:31.858649,2,30,63
2022-03-25 19:42:32.209561,2,0,63
2022-03-25 19:42:32.401584,2,0,63
2022-03-25 19:42:32.864323,2,0,63
2022-03-25 19:42:33.151506,2,0,63
2022-03-25 19:42:33.487304,2,0,63
2022-03-25 19:42:34.157653,2,30,63
2022-03-25 19:42:34.269335,2,0,63
2022-03-25 19:42:34.700446,2,0,63
2022-03-25 19:42:34.987682,2,0,63
2022-03-25 19:42:35.834006,2,0,63
2022-03-25 19:42:35.961658,2,0,63
2022-03-25 19:42:36.153302,2,0,63
2022-03-25 19:42:36.296938,2,0,63
2022-03-25 19:42:36.712340,2,0,63
2022-03-25 19:42:36.855901,2,0,63
2022-03-25 19:42:37.079565,2,0,63
2022-03-25 19:42:38.005622,2,0,63
2022-03-25 19:42:38.148858,2,0,63
2022-03-25 19:42:38.308739,2,0,63
2022-03-25 19:42:38.723968,2,0,63
2022-03-25 19:42:39.458344,2,0,63
2022-03-25 19:42:39.586277,2,0,63
2022-03-25 19:42:39.697607,2,0,63
2022-03-25 19:42:39.809579,2,0,63
2022-03-25 19:42:40.112724,2,0,63
2022-03-25 19:42:40.479867,2,31,63
2022-03-25 19:42:40.607712,2,0,63
2022-03-25 19:42:41.006986,2,0,63
2022-03-25 19:42:41.230372,2,30,63
2022-03-25 19:42:41.565963,2,30,63
2022-03-25 19:42:41.869208,2,31,63
2022-03-25 19:42:42.076435,2,0,63
2022-03-25 19:42:42.156741,2,0,63
2022-03-25 19:42:42.299980,2,0,63
2022-03-25 19:42:42.587435,2,30,63
2022-03-25 19:42:42.794920,2,0,63
2022-03-25 19:42:43.210123,2,0,63
2022-03-25 19:42:43.481712,2,30,63
2022-03-25 19:42:43.561627,2,0,63
2022-03-25 19:42:43.912582,2,30,63
2022-03-25 19:42:44.136461,2,30,63
2022-03-25 19:42:44.583179,2,0,63
2022-03-25 19:42:45.078281,2,30,63
2022-03-25 19:42:45.349725,2,0,63
2022-03-25 19:42:45.605235,2,30,63
2022-03-25 19:42:46.019968,2,0,63
2022-03-25 19:42:46.291553,2,0,63
2022-03-25 19:42:46.530873,2,0,63
2022-03-25 19:42:47.057849,2,0,63
2022-03-25 19:42:47.744700,2,31,63
2022-03-25 19:42:47.840034,2,0,63
2022-03-25 19:42:48.191556,2,31,63
2022-03-25 19:42:48.511048,2,0,63
2022-03-25 19:42:49.085514,2,30,63
2022-03-25 19:42:49.548527,2,31,63
2022-03-25 19:42:49.868058,2,0,63
2022-03-25 19:42:50.426899,2,0,63
2022-03-25 19:42:50.762106,2,0,63
2022-03-25 19:42:51.049627,2,0,63
2022-03-25 19:42:51.272705,2,30,63
2022-03-25 19:42:51.608279,2,0,63
2022-03-25 19:42:51.943571,2,31,63
2022-03-25 19:42:52.182986,2,0,63
2022-03-25 19:42:52.598018,2,0,63
2022-03-25 19:42:53.124921,2,30,63
2022-03-25 19:42:53.284722,2,0,63
2022-03-25 19:42:53.524141,2,0,63
2022-03-25 19:42:53.619793,2,0,63
2022-03-25 19:42:53.715621,2,0,63
2022-03-25 19:42:53.907169,2,0,63
2022-03-25 19:42:54.051285,2,0,63
2022-03-25 19:42:54.210823,2,0,63
2022-03-25 19:42:54.338323,2,0,63
2022-03-25 19:42:54.897295,2,0,63
2022-03-25 19:42:55.008985,2,0,63
2022-03-25 19:42:55.120775,2,0,63
2022-03-25 19:42:55.280389,2,0,63
2022-03-25 19:42:55.679400,2,0,63
2022-03-25 19:42:55.951020,2,30,63
2022-03-25 19:42:56.094442,2,0,63
2022-03-25 19:42:56.493806,2,30,63
2022-03-25 19:42:56.749229,2,30,63
2022-03-25 19:42:57.164148,2,31,63
2022-03-25 19:42:57.627194,2,0,63
2022-03-25 19:42:57.786536,2,0,63
2022-03-25 19:42:58.121846,2,30,63
2022-03-25 19:42:58.329545,2,0,63
2022-03-25 19:42:58.712749,2,30,63
2022-03-25 19:42:58.856509,2,0,63
2022-03-25 19:42:58.952230,2,0,63
2022-03-25 19:42:59.383122,2,30,63
2022-03-25 19:42:59.511059,2,0,63
2022-03-25 19:42:59.814492,2,30,63
2022-03-25 19:42:59.958044,2,0,63
2022-03-25 19:43:00.181403,2,0,63
2022-03-25 19:43:01.027526,2,30,63
2022-03-25 19:43:01.218946,2,0,63
2022-03-25 19:43:01.315174,2,0,63
2022-03-25 19:43:01.826100,2,30,63
2022-03-25 19:43:02.480154,2,30,63
2022-03-25 19:43:02.719795,2,30,63
2022-03-25 19:43:02.943254,2,0,63
2022-03-25 19:43:03.262657,2,0,63
2022-03-25 19:43:03.422557,2,0,63
2022-03-25 19:43:03.646015,2,0,63
2022-03-25 19:43:03.901519,2,31,63
2022-03-25 19:43:04.188703,2,0,63
2022-03-25 19:43:04.427900,2,0,63
2022-03-25 19:43:04.635620,2,0,63
2022-03-25 19:43:05.146672,2,30,63
2022-03-25 19:43:05.370088,2,0,63
2022-03-25 19:43:05.785246,2,31,63
2022-03-25 19:43:06.056586,2,30,63
2022-03-25 19:43:06.312136,2,30,63
2022-03-25 19:43:06.966466,2,31,63
2022-03-25 19:43:07.700804,2,30,63
2022-03-25 19:43:08.227873,2,30,63
2022-03-25 19:43:08.850664,2,30,63
2022-03-25 19:43:09.058153,2,0,63
2022-03-25 19:43:09.409159,2,30,63
2022-03-25 19:43:09.664501,2,0,63
2022-03-25 19:43:10.239204,2,0,63
2022-03-25 19:43:10.925599,2,0,63
2022-03-25 19:43:11.484598,2,0,63
2022-03-25 19:43:11.724020,2,30,63
2022-03-25 19:43:11.979283,2,30,63
2022-03-25 19:43:12.187069,2,0,63
2022-03-25 19:43:12.905398,2,0,63
2022-03-25 19:43:13.113138,2,0,63
2022-03-25 19:43:13.400571,2,30,63
2022-03-25 19:43:13.639959,2,0,63
2022-03-25 19:43:13.815346,2,0,63
2022-03-25 19:43:13.943167,2,0,63
2022-03-25 19:43:14.086632,2,0,63
2022-03-25 19:43:14.198790,2,0,63
2022-03-25 19:43:14.645535,2,30,63
2022-03-25 19:43:14.965050,2,0,63
2022-03-25 19:43:15.364181,2,30,63
2022-03-25 19:43:15.555467,2,0,63
2022-03-25 19:43:16.226120,2,30,63
2022-03-25 19:43:16.513495,2,0,63
2022-03-25 19:43:16.625526,2,0,63
2022-03-25 19:43:16.880470,2,30,63
2022-03-25 19:43:17.295586,2,30,63
2022-03-25 19:43:17.487496,2,0,63
2022-03-25 19:43:17.790931,2,30,63
2022-03-25 19:43:17.934257,2,0,63
2022-03-25 19:43:18.157818,2,30,63
2022-03-25 19:43:18.764752,2,0,63
2022-03-25 19:43:18.892387,2,0,63
2022-03-25 19:43:19.195642,2,31,63
2022-03-25 19:43:19.642356,2,0,63
2022-03-25 19:43:19.866147,2,0,63
2022-03-25 19:43:20.169316,2,30,63
2022-03-25 19:43:20.360774,2,0,63
2022-03-25 19:43:20.504667,2,0,63
2022-03-25 19:43:20.824073,2,30,63
2022-03-25 19:43:21.159399,2,30,63
2022-03-25 19:43:21.446658,2,30,63
2022-03-25 19:43:21.973313,2,30,63
2022-03-25 19:43:22.340416,2,30,63
2022-03-25 19:43:22.548291,2,30,63
2022-03-25 19:43:22.739749,2,0,63
2022-03-25 19:43:22.995120,2,30,63
2022-03-25 19:43:23.107174,2,0,63
2022-03-25 19:43:23.234723,2,0,63
2022-03-25 19:43:23.346706,2,0,63
2022-03-25 19:43:23.490045,2,0,63
2022-03-25 19:43:23.793622,2,0,63
2022-03-25 19:43:23.905099,2,0,63
2022-03-25 19:43:24.415903,2,0,63
2022-03-25 19:43:24.719399,2,0,63
2022-03-25 19:43:24.990635,2,30,63
2022-03-25 19:43:25.469578,2,30,63
2022-03-25 19:43:25.661247,2,0,63
2022-03-25 19:43:26.347658,2,0,63
2022-03-25 19:43:26.555514,2,0,63
2022-03-25 19:43:26.731178,2,0,63
2022-03-25 19:43:27.018196,2,31,63
2022-03-25 19:43:27.178015,2,0,63
2022-03-25 19:43:27.401460,2,30,63
2022-03-25 19:43:27.944241,2,31,63
2022-03-25 19:43:28.151769,2,0,63
2022-03-25 19:43:28.710892,2,30,63
2022-03-25 19:43:28.982386,2,31,63
2022-03-25 19:43:29.333461,2,0,63
2022-03-25 19:43:29.461112,2,0,63
2022-03-25 19:43:29.924039,2,0,63
2022-03-25 19:43:30.179763,2,0,63
2022-03-25 19:43:30.323369,2,0,63
2022-03-25 19:43:30.642835,2,30,63
2022-03-25 19:43:30.786508,2,0,63
2022-03-25 19:43:31.361246,2,0,63
2022-03-25 19:43:31.457141,2,0,63
2022-03-25 19:43:31.744135,2,0,63
2022-03-25 19:43:32.510729,2,0,63
2022-03-25 19:43:32.750068,2,30,63
2022-03-25 19:43:33.053766,2,31,63
2022-03-25 19:43:33.676118,2,30,63
2022-03-25 19:43:33.931512,2,0,63
2022-03-25 19:43:34.490429,2,0,63
2022-03-25 19:43:34.809886,2,30,63
2022-03-25 19:43:35.177128,2,30,63
2022-03-25 19:43:35.735922,2,30,63
2022-03-25 19:43:35.943680,2,30,63
2022-03-25 19:43:36.103369,2,0,63
2022-03-25 19:43:36.646184,2,30,63
2022-03-25 19:43:37.045237,2,0,63
2022-03-25 19:43:37.460363,2,0,63
2022-03-25 19:43:37.715544,2,0,63
2022-03-25 19:43:38.258268,2,30,63
2022-03-25 19:43:38.386298,2,0,63
2022-03-25 19:43:39.152690,2,0,63
2022-03-25 19:43:39.886809,2,0,63
2022-03-25 19:43:40.094653,2,0,63
2022-03-25 19:43:40.222273,2,0,63
2022-03-25 19:43:40.589462,2,31,63
2022-03-25 19:43:40.749363,2,0,63
2022-03-25 19:43:41.052732,2,30,63
2022-03-25 19:43:41.755039,2,30,63
2022-03-25 19:43:41.930266,2,0,63
2022-03-25 19:43:42.169986,2,0,63
2022-03-25 19:43:42.281633,2,0,63
2022-03-25 19:43:42.664982,2,30,63
2022-03-25 19:43:42.999953,2,0,63
2022-03-25 19:43:43.127743,2,0,63
2022-03-25 19:43:43.415271,2,0,63
2022-03-25 19:43:43.670774,2,0,63
2022-03-25 19:43:43.862105,2,0,63
2022-03-25 19:43:44.085448,2,0,63
2022-03-25 19:43:44.596516,2,0,63
2022-03-25 19:43:44.804318,2,0,63
2022-03-25 19:43:45.171456,2,0,63
2022-03-25 19:43:45.426456,2,0,63
2022-03-25 19:43:46.081449,2,0,63
2022-03-25 19:43:46.656227,2,0,63
2022-03-25 19:43:46.959301,2,31,63
2022-03-25 19:43:47.214854,2,0,63
2022-03-25 19:43:47.342206,2,0,63
2022-03-25 19:43:47.454093,2,0,63
2022-03-25 19:43:47.853229,2,30,63
2022-03-25 19:43:48.188706,2,0,63
2022-03-25 19:43:48.396124,2,0,63
2022-03-25 19:43:48.555897,2,0,63
2022-03-25 19:43:48.683274,2,0,63
2022-03-25 19:43:48.779415,2,0,63
2022-03-25 19:43:49.066820,2,30,63
