dateTime,source,energy,distance
2022-03-25 20:19:11.225307,2,30,63
2022-03-25 20:19:11.432636,2,30,63
2022-03-25 20:19:11.608300,2,30,63
2022-03-25 20:19:11.831800,2,30,63
2022-03-25 20:19:12.087293,2,31,63
2022-03-25 20:19:12.167274,2,0,63
2022-03-25 20:19:12.390904,2,31,63
2022-03-25 20:19:12.486400,2,0,63
2022-03-25 20:19:12.694309,2,30,63
2022-03-25 20:19:12.789769,2,0,63
2022-03-25 20:19:12.869645,2,0,63
2022-03-25 20:19:13.077539,2,30,63
2022-03-25 20:19:13.269003,2,31,63
2022-03-25 20:19:13.364815,2,0,63
2022-03-25 20:19:13.572334,2,30,63
2022-03-25 20:19:13.667984,2,0,63
2022-03-25 20:19:13.859601,2,30,63
2022-03-25 20:19:14.115331,2,30,63
2022-03-25 20:19:14.338973,2,30,63
2022-03-25 20:19:14.434827,2,0,63
2022-03-25 20:19:14.658418,2,30,63
2022-03-25 20:19:14.754037,2,0,63
2022-03-25 20:19:14.834115,2,0,63
2022-03-25 20:19:14.945807,2,0,63
2022-03-25 20:19:15.153531,2,30,63
2022-03-25 20:19:15.360827,2,30,63
2022-03-25 20:19:15.568362,2,30,63
2022-03-25 20:19:15.648475,2,0,63
2022-03-25 20:19:15.743992,2,0,63
2022-03-25 20:19:15.951779,2,31,63
2022-03-25 20:19:16.031894,2,0,63
2022-03-25 20:19:16.127205,2,0,63
2022-03-25 20:19:16.351160,2,30,63
2022-03-25 20:19:16.446874,2,0,63
2022-03-25 20:19:16.702334,2,30,63
2022-03-25 20:19:16.781992,2,0,63
2022-03-25 20:19:16.989660,2,30,63
2022-03-25 20:19:17.181302,2,30,63
2022-03-25 20:19:17.373168,2,30,63
2022-03-25 20:19:17.468717,2,0,63
2022-03-25 20:19:17.564505,2,0,63
2022-03-25 20:19:17.804054,2,30,63
2022-03-25 20:19:18.011671,2,30,63
2022-03-25 20:19:18.091822,2,0,63
2022-03-25 20:19:18.187530,2,0,63
2022-03-25 20:19:18.426843,2,30,63
2022-03-25 20:19:18.666493,2,30,63
2022-03-25 20:19:18.858159,2,30,63
2022-03-25 20:19:19.065921,2,31,63
2022-03-25 20:19:19.289524,2,30,63
2022-03-25 20:19:19.385199,2,0,63
2022-03-25 20:19:19.466521,2,0,63
2022-03-25 20:19:19.704261,2,30,63
2022-03-25 20:19:19.800192,2,0,63
2022-03-25 20:19:19.880184,2,0,63
2022-03-25 20:19:20.135766,2,30,63
2022-03-25 20:19:20.215605,2,0,63
2022-03-25 20:19:20.422972,2,30,63
2022-03-25 20:19:20.662526,2,30,63
2022-03-25 20:19:20.726663,2,0,63
2022-03-25 20:19:20.822422,2,0,63
2022-03-25 20:19:21.030036,2,30,63
2022-03-25 20:19:21.253613,2,30,63
2022-03-25 20:19:21.351669,2,0,63
2022-03-25 20:19:21.540905,2,30,63
2022-03-25 20:19:21.764536,2,30,63
2022-03-25 20:19:21.972265,2,30,63
2022-03-25 20:19:22.052189,2,0,63
2022-03-25 20:19:22.259647,2,30,63
2022-03-25 20:19:22.355124,2,0,63
2022-03-25 20:19:22.578960,2,30,63
2022-03-25 20:19:22.786345,2,30,63
2022-03-25 20:19:22.866150,2,0,63
2022-03-25 20:19:22.961980,2,0,63
2022-03-25 20:19:23.201459,2,30,63
2022-03-25 20:19:23.425264,2,31,63
2022-03-25 20:19:23.632723,2,30,63
2022-03-25 20:19:23.824276,2,30,63
2022-03-25 20:19:24.047852,2,30,63
2022-03-25 20:19:24.271476,2,30,63
2022-03-25 20:19:24.447207,2,30,63
2022-03-25 20:19:24.670616,2,30,63
2022-03-25 20:19:24.766347,2,0,63
2022-03-25 20:19:24.990077,2,30,63
2022-03-25 20:19:25.085835,2,0,63
2022-03-25 20:19:25.293334,2,30,63
2022-03-25 20:19:25.373265,2,0,63
2022-03-25 20:19:25.565225,2,30,63
2022-03-25 20:19:25.660675,2,0,63
2022-03-25 20:19:25.868274,2,30,63
2022-03-25 20:19:26.060110,2,30,63
2022-03-25 20:19:26.283631,2,31,63
2022-03-25 20:19:26.491426,2,31,63
2022-03-25 20:19:26.571291,2,0,63
2022-03-25 20:19:26.778852,2,31,63
2022-03-25 20:19:27.018022,2,30,63
2022-03-25 20:19:27.257527,2,30,63
2022-03-25 20:19:27.353287,2,0,63
2022-03-25 20:19:27.433550,2,0,63
2022-03-25 20:19:27.529095,2,0,63
2022-03-25 20:19:27.752582,2,30,63
2022-03-25 20:19:27.896321,2,0,63
2022-03-25 20:19:28.088048,2,30,63
2022-03-25 20:19:28.183626,2,0,63
2022-03-25 20:19:28.295527,2,0,63
2022-03-25 20:19:28.471060,2,30,63
2022-03-25 20:19:28.662685,2,30,63
2022-03-25 20:19:28.870312,2,30,63
2022-03-25 20:19:29.046274,2,31,63
2022-03-25 20:19:29.141843,2,0,63
2022-03-25 20:19:29.221785,2,0,63
2022-03-25 20:19:29.445167,2,30,63
2022-03-25 20:19:29.637031,2,30,63
2022-03-25 20:19:29.716737,2,0,63
2022-03-25 20:19:29.892307,2,30,63
2022-03-25 20:19:30.148148,2,30,63
2022-03-25 20:19:30.243917,2,0,63
2022-03-25 20:19:30.435219,2,30,63
2022-03-25 20:19:30.659092,2,30,63
2022-03-25 20:19:30.738821,2,0,63
2022-03-25 20:19:30.834516,2,0,63
2022-03-25 20:19:30.930174,2,0,63
2022-03-25 20:19:31.010515,2,0,63
2022-03-25 20:19:31.106088,2,0,63
2022-03-25 20:19:31.329841,2,31,63
2022-03-25 20:19:31.425525,2,0,63
2022-03-25 20:19:31.648890,2,31,63
2022-03-25 20:19:31.856578,2,30,63
2022-03-25 20:19:31.952398,2,0,63
2022-03-25 20:19:32.128206,2,30,63
2022-03-25 20:19:32.335468,2,30,63
2022-03-25 20:19:32.415547,2,0,63
2022-03-25 20:19:32.607395,2,30,63
2022-03-25 20:19:32.814736,2,30,63
2022-03-25 20:19:32.942749,2,0,63
2022-03-25 20:19:33.038327,2,0,63
2022-03-25 20:19:33.150017,2,0,63
2022-03-25 20:19:33.229834,2,0,63
2022-03-25 20:19:33.421640,2,30,63
2022-03-25 20:19:33.533405,2,0,63
2022-03-25 20:19:33.772817,2,30,63
2022-03-25 20:19:33.852597,2,0,63
2022-03-25 20:19:33.948643,2,0,63
2022-03-25 20:19:34.140043,2,30,63
2022-03-25 20:19:34.379652,2,30,63
2022-03-25 20:19:34.475326,2,0,63
2022-03-25 20:19:34.683058,2,30,63
2022-03-25 20:19:34.874710,2,30,63
2022-03-25 20:19:35.114153,2,31,63
2022-03-25 20:19:35.369760,2,30,63
2022-03-25 20:19:35.545464,2,30,63
2022-03-25 20:19:35.625358,2,0,63
2022-03-25 20:19:35.801093,2,30,63
2022-03-25 20:19:35.896705,2,0,63
2022-03-25 20:19:36.072357,2,30,63
2022-03-25 20:19:36.152009,2,0,63
2022-03-25 20:19:36.248013,2,0,63
2022-03-25 20:19:36.487417,2,30,63
2022-03-25 20:19:36.551643,2,0,63
2022-03-25 20:19:36.759076,2,30,63
2022-03-25 20:19:36.982346,2,30,63
2022-03-25 20:19:37.173968,2,31,63
2022-03-25 20:19:37.254162,2,0,63
2022-03-25 20:19:37.477429,2,30,63
2022-03-25 20:19:37.701037,2,30,63
2022-03-25 20:19:37.908866,2,30,63
2022-03-25 20:19:38.004540,2,0,63
2022-03-25 20:19:38.211884,2,30,63
2022-03-25 20:19:38.387765,2,30,63
2022-03-25 20:19:38.483527,2,0,63
2022-03-25 20:19:38.675224,2,30,63
2022-03-25 20:19:38.755059,2,0,63
2022-03-25 20:19:38.962674,2,30,63
2022-03-25 20:19:39.058441,2,0,63
2022-03-25 20:19:39.138359,2,0,63
2022-03-25 20:19:39.345872,2,30,63
2022-03-25 20:19:39.441516,2,0,63
2022-03-25 20:19:39.633479,2,30,63
2022-03-25 20:19:39.728925,2,0,63
2022-03-25 20:19:39.809121,2,0,63
2022-03-25 20:19:40.032648,2,30,63
2022-03-25 20:19:40.160074,2,0,63
2022-03-25 20:19:40.367614,2,31,63
2022-03-25 20:19:40.431691,2,0,63
2022-03-25 20:19:40.527710,2,0,63
2022-03-25 20:19:40.750971,2,30,63
2022-03-25 20:19:40.926586,2,30,63
2022-03-25 20:19:41.118431,2,30,63
2022-03-25 20:19:41.358064,2,30,63
2022-03-25 20:19:41.565638,2,31,63
2022-03-25 20:19:41.773076,2,30,63
2022-03-25 20:19:41.852927,2,0,63
2022-03-25 20:19:41.932689,2,0,63
2022-03-25 20:19:42.140533,2,31,63
2022-03-25 20:19:42.348219,2,30,63
2022-03-25 20:19:42.587751,2,31,63
2022-03-25 20:19:42.826910,2,30,63
2022-03-25 20:19:43.002896,2,30,63
2022-03-25 20:19:43.114652,2,0,63
2022-03-25 20:19:43.194530,2,0,63
2022-03-25 20:19:43.290228,2,0,63
2022-03-25 20:19:43.386189,2,0,63
2022-03-25 20:19:43.593720,2,30,63
2022-03-25 20:19:43.800968,2,30,63
2022-03-25 20:19:44.024723,2,30,63
2022-03-25 20:19:44.264266,2,30,63
2022-03-25 20:19:44.375952,2,0,63
2022-03-25 20:19:44.471627,2,0,63
2022-03-25 20:19:44.551916,2,0,63
2022-03-25 20:19:44.743173,2,30,63
2022-03-25 20:19:44.951069,2,30,63
2022-03-25 20:19:45.174315,2,31,63
2022-03-25 20:19:45.254108,2,0,63
2022-03-25 20:19:45.350142,2,0,63
2022-03-25 20:19:45.557978,2,30,63
2022-03-25 20:19:45.669408,2,0,63
2022-03-25 20:19:45.749353,2,0,63
2022-03-25 20:19:45.973273,2,30,63
2022-03-25 20:19:46.068622,2,0,63
2022-03-25 20:19:46.148801,2,0,63
2022-03-25 20:19:46.244537,2,0,63
2022-03-25 20:19:46.452027,2,31,63
2022-03-25 20:19:46.532142,2,0,63
2022-03-25 20:19:46.643518,2,0,63
2022-03-25 20:19:46.851114,2,30,63
2022-03-25 20:19:47.090657,2,30,63
2022-03-25 20:19:47.170750,2,0,63
2022-03-25 20:19:47.378482,2,31,63
2022-03-25 20:19:47.474268,2,0,63
2022-03-25 20:19:47.570013,2,0,63
2022-03-25 20:19:47.777697,2,30,63
2022-03-25 20:19:48.001129,2,30,63
2022-03-25 20:19:48.081149,2,0,63
2022-03-25 20:19:48.320235,2,30,63
2022-03-25 20:19:48.559760,2,30,63
2022-03-25 20:19:48.767480,2,30,63
2022-03-25 20:19:48.847691,2,0,63
2022-03-25 20:19:48.959216,2,0,63
2022-03-25 20:19:49.166605,2,30,63
2022-03-25 20:19:49.246469,2,0,63
2022-03-25 20:19:49.485994,2,30,63
2022-03-25 20:19:49.550263,2,0,63
2022-03-25 20:19:49.646111,2,0,63
2022-03-25 20:19:49.741645,2,0,63
2022-03-25 20:19:50.013318,2,30,63
2022-03-25 20:19:50.220701,2,30,63
2022-03-25 20:19:50.428460,2,30,63
2022-03-25 20:19:50.636011,2,30,63
2022-03-25 20:19:50.731640,2,0,63
2022-03-25 20:19:50.827716,2,0,63
2022-03-25 20:19:51.019293,2,30,63
2022-03-25 20:19:51.262272,2,30,63
2022-03-25 20:19:51.466354,2,30,63
2022-03-25 20:19:51.546065,2,0,63
2022-03-25 20:19:51.642173,2,0,63
2022-03-25 20:19:51.849476,2,30,63
2022-03-25 20:19:51.929757,2,0,63
2022-03-25 20:19:52.153140,2,30,63
2022-03-25 20:19:52.376697,2,30,63
2022-03-25 20:19:52.552187,2,31,63
2022-03-25 20:19:52.775748,2,30,63
2022-03-25 20:19:53.015448,2,30,63
2022-03-25 20:19:53.143322,2,0,63
2022-03-25 20:19:53.350498,2,30,63
2022-03-25 20:19:53.430577,2,0,63
2022-03-25 20:19:53.622384,2,30,63
2022-03-25 20:19:53.861481,2,30,63
2022-03-25 20:19:53.941428,2,0,63
2022-03-25 20:19:54.165002,2,30,63
2022-03-25 20:19:54.404669,2,30,63
2022-03-25 20:19:54.484369,2,0,63
2022-03-25 20:19:54.724002,2,30,63
2022-03-25 20:19:54.819765,2,0,63
2022-03-25 20:19:54.931349,2,0,63
2022-03-25 20:19:55.027181,2,0,63
2022-03-25 20:19:55.250840,2,30,63
2022-03-25 20:19:55.330898,2,0,63
2022-03-25 20:19:55.570293,2,30,63
2022-03-25 20:19:55.730348,2,30,63
2022-03-25 20:19:55.841644,2,0,63
2022-03-25 20:19:55.921727,2,0,63
2022-03-25 20:19:56.001685,2,0,63
2022-03-25 20:19:56.097620,2,0,63
2022-03-25 20:19:56.352933,2,30,63
2022-03-25 20:19:56.432781,2,0,63
2022-03-25 20:19:56.656345,2,30,63
2022-03-25 20:19:56.735936,2,0,63
2022-03-25 20:19:56.991729,2,30,63
2022-03-25 20:19:57.183273,2,30,63
2022-03-25 20:19:57.390963,2,30,63
2022-03-25 20:19:57.470689,2,0,63
2022-03-25 20:19:57.566583,2,0,63
2022-03-25 20:19:57.790271,2,30,63
2022-03-25 20:19:57.885917,2,0,63
2022-03-25 20:19:58.093513,2,30,63
2022-03-25 20:19:58.173501,2,0,63
2022-03-25 20:19:58.396689,2,30,63
2022-03-25 20:19:58.588339,2,30,63
2022-03-25 20:19:58.779957,2,31,63
2022-03-25 20:19:59.003595,2,30,63
2022-03-25 20:19:59.099281,2,0,63
2022-03-25 20:19:59.195003,2,0,63
2022-03-25 20:19:59.434796,2,30,63
2022-03-25 20:19:59.658052,2,30,63
2022-03-25 20:19:59.849808,2,30,63
2022-03-25 20:20:00.041724,2,30,63
2022-03-25 20:20:00.137606,2,0,63
2022-03-25 20:20:00.349579,2,31,63
2022-03-25 20:20:00.552776,2,31,63
2022-03-25 20:20:00.648086,2,0,63
2022-03-25 20:20:00.871707,2,30,63
2022-03-25 20:20:00.951710,2,0,63
2022-03-25 20:20:01.175569,2,30,63
2022-03-25 20:20:01.271286,2,0,63
2022-03-25 20:20:01.366894,2,0,63
2022-03-25 20:20:01.494583,2,0,63
2022-03-25 20:20:01.606525,2,0,63
2022-03-25 20:20:01.702352,2,0,63
2022-03-25 20:20:01.878125,2,30,63
2022-03-25 20:20:02.085780,2,30,63
2022-03-25 20:20:02.293417,2,30,63
2022-03-25 20:20:02.516651,2,30,63
2022-03-25 20:20:02.708646,2,31,63
2022-03-25 20:20:02.916029,2,30,63
2022-03-25 20:20:03.011783,2,0,63
2022-03-25 20:20:03.251442,2,31,63
2022-03-25 20:20:03.347113,2,0,63
2022-03-25 20:20:03.570611,2,30,63
2022-03-25 20:20:03.762288,2,30,63
2022-03-25 20:20:03.969815,2,30,63
2022-03-25 20:20:04.034182,2,0,63
2022-03-25 20:20:04.225671,2,30,63
2022-03-25 20:20:04.417234,2,30,63
2022-03-25 20:20:04.624975,2,30,63
2022-03-25 20:20:04.800280,2,30,63
2022-03-25 20:20:05.008117,2,31,63
2022-03-25 20:20:05.119624,2,0,63
2022-03-25 20:20:05.215429,2,0,63
2022-03-25 20:20:05.311301,2,0,63
2022-03-25 20:20:05.391291,2,0,63
2022-03-25 20:20:05.486977,2,0,63
2022-03-25 20:20:05.567069,2,0,63
2022-03-25 20:20:05.678514,2,0,63
2022-03-25 20:20:05.886457,2,30,63
2022-03-25 20:20:05.997992,2,0,63
2022-03-25 20:20:06.189629,2,30,63
2022-03-25 20:20:06.397540,2,30,63
2022-03-25 20:20:06.493358,2,0,63
2022-03-25 20:20:06.604773,2,0,63
2022-03-25 20:20:06.700736,2,0,63
2022-03-25 20:20:06.940430,2,31,63
2022-03-25 20:20:07.020428,2,0,63
2022-03-25 20:20:07.116169,2,0,63
2022-03-25 20:20:07.211821,2,0,63
2022-03-25 20:20:07.467269,2,30,63
2022-03-25 20:20:07.563031,2,0,63
2022-03-25 20:20:07.642784,2,0,63
2022-03-25 20:20:07.754572,2,0,63
2022-03-25 20:20:07.851965,2,0,63
2022-03-25 20:20:07.946129,2,0,63
2022-03-25 20:20:08.138118,2,30,63
2022-03-25 20:20:08.217980,2,0,63
2022-03-25 20:20:08.425309,2,30,63
2022-03-25 20:20:08.680962,2,31,63
2022-03-25 20:20:08.792742,2,0,63
2022-03-25 20:20:08.888265,2,0,63
2022-03-25 20:20:09.080352,2,30,63
2022-03-25 20:20:09.176099,2,0,63
2022-03-25 20:20:09.383328,2,30,63
2022-03-25 20:20:09.463163,2,0,63
2022-03-25 20:20:09.686913,2,30,63
2022-03-25 20:20:09.782642,2,0,63
2022-03-25 20:20:09.862574,2,0,63
2022-03-25 20:20:10.086421,2,30,63
2022-03-25 20:20:10.181991,2,0,63
2022-03-25 20:20:10.437737,2,30,63
2022-03-25 20:20:10.644997,2,30,63
2022-03-25 20:20:10.868589,2,31,63
2022-03-25 20:20:10.948500,2,0,63
2022-03-25 20:20:11.204169,2,30,63
2022-03-25 20:20:11.427666,2,30,63
2022-03-25 20:20:11.507731,2,0,63
2022-03-25 20:20:11.603099,2,0,63
2022-03-25 20:20:11.810980,2,30,63
2022-03-25 20:20:11.922464,2,0,63
2022-03-25 20:20:12.002624,2,0,63
2022-03-25 20:20:12.098502,2,0,63
2022-03-25 20:20:12.194104,2,0,63
2022-03-25 20:20:12.289894,2,0,63
2022-03-25 20:20:12.465504,2,30,63
2022-03-25 20:20:12.561349,2,0,63
2022-03-25 20:20:12.737039,2,31,63
2022-03-25 20:20:12.976449,2,30,63
2022-03-25 20:20:13.072369,2,0,63
2022-03-25 20:20:13.296135,2,30,63
2022-03-25 20:20:13.535398,2,30,63
2022-03-25 20:20:13.631264,2,0,63
2022-03-25 20:20:13.886723,2,30,63
2022-03-25 20:20:13.966660,2,0,63
2022-03-25 20:20:14.190203,2,30,63
2022-03-25 20:20:14.285917,2,0,63
2022-03-25 20:20:14.366124,2,0,63
2022-03-25 20:20:14.461820,2,0,63
2022-03-25 20:20:14.669346,2,30,63
2022-03-25 20:20:14.764847,2,0,63
2022-03-25 20:20:14.860763,2,0,63
2022-03-25 20:20:14.940743,2,0,63
2022-03-25 20:20:15.036721,2,0,63
2022-03-25 20:20:15.243942,2,31,63
2022-03-25 20:20:15.483942,2,30,63
2022-03-25 20:20:15.579482,2,0,63
2022-03-25 20:20:15.659514,2,0,63
2022-03-25 20:20:15.755370,2,0,63
2022-03-25 20:20:15.851054,2,0,63
2022-03-25 20:20:16.058529,2,30,63
2022-03-25 20:20:16.282370,2,30,63
2022-03-25 20:20:16.362092,2,0,63
2022-03-25 20:20:16.489592,2,0,63
2022-03-25 20:20:16.569763,2,0,63
2022-03-25 20:20:16.729208,2,0,63
2022-03-25 20:20:16.840994,2,0,63
2022-03-25 20:20:17.048716,2,30,63
2022-03-25 20:20:17.192426,2,0,63
2022-03-25 20:20:17.288074,2,0,63
2022-03-25 20:20:17.367813,2,0,63
2022-03-25 20:20:17.448499,2,0,63
2022-03-25 20:20:17.543747,2,0,63
2022-03-25 20:20:17.751148,2,30,63
2022-03-25 20:20:17.847088,2,0,63
2022-03-25 20:20:18.054745,2,30,63
2022-03-25 20:20:18.246364,2,31,63
2022-03-25 20:20:18.453773,2,30,63
2022-03-25 20:20:18.661522,2,30,63
2022-03-25 20:20:18.725469,2,0,63
2022-03-25 20:20:18.821360,2,0,63
2022-03-25 20:20:18.916913,2,0,63
2022-03-25 20:20:19.012883,2,0,63
2022-03-25 20:20:19.204606,2,30,63
2022-03-25 20:20:19.332245,2,0,63
2022-03-25 20:20:19.523801,2,30,63
2022-03-25 20:20:19.715620,2,30,63
2022-03-25 20:20:19.923146,2,30,63
2022-03-25 20:20:20.018949,2,0,63
2022-03-25 20:20:20.098929,2,0,63
2022-03-25 20:20:20.210616,2,0,63
2022-03-25 20:20:20.402355,2,31,63
2022-03-25 20:20:20.497775,2,0,63
2022-03-25 20:20:20.753534,2,30,63
2022-03-25 20:20:20.993262,2,30,63
2022-03-25 20:20:21.248300,2,30,63
2022-03-25 20:20:21.344075,2,0,63
2022-03-25 20:20:21.551830,2,30,63
2022-03-25 20:20:21.631878,2,0,63
2022-03-25 20:20:21.711686,2,0,63
2022-03-25 20:20:21.966885,2,30,63
2022-03-25 20:20:22.031021,2,0,63
2022-03-25 20:20:22.142567,2,0,63
2022-03-25 20:20:22.366496,2,30,63
2022-03-25 20:20:22.462051,2,0,63
2022-03-25 20:20:22.542060,2,0,63
2022-03-25 20:20:22.637933,2,0,63
2022-03-25 20:20:22.861536,2,30,63
2022-03-25 20:20:22.957079,2,0,63
2022-03-25 20:20:23.053054,2,0,63
2022-03-25 20:20:23.132948,2,0,63
2022-03-25 20:20:23.228894,2,0,63
2022-03-25 20:20:23.452110,2,31,63
2022-03-25 20:20:23.531985,2,0,63
2022-03-25 20:20:23.723500,2,30,63
2022-03-25 20:20:23.915531,2,31,63
2022-03-25 20:20:24.011103,2,0,63
2022-03-25 20:20:24.107142,2,0,63
2022-03-25 20:20:24.330327,2,30,63
2022-03-25 20:20:24.521986,2,30,63
2022-03-25 20:20:24.602012,2,0,63
2022-03-25 20:20:24.825573,2,31,63
2022-03-25 20:20:24.905624,2,0,63
2022-03-25 20:20:24.985280,2,0,63
2022-03-25 20:20:25.081061,2,0,63
2022-03-25 20:20:25.336422,2,30,63
2022-03-25 20:20:25.544277,2,31,63
2022-03-25 20:20:25.735719,2,30,63
2022-03-25 20:20:25.943519,2,30,63
2022-03-25 20:20:26.039061,2,0,63
2022-03-25 20:20:26.134810,2,0,63
2022-03-25 20:20:26.214950,2,0,63
2022-03-25 20:20:26.326485,2,0,63
2022-03-25 20:20:26.550136,2,30,63
2022-03-25 20:20:26.757622,2,30,63
2022-03-25 20:20:26.837451,2,0,63
2022-03-25 20:20:27.045217,2,30,63
2022-03-25 20:20:27.268720,2,30,63
2022-03-25 20:20:27.492397,2,30,63
2022-03-25 20:20:27.572121,2,0,63
2022-03-25 20:20:27.667778,2,0,63
2022-03-25 20:20:27.891564,2,30,63
2022-03-25 20:20:27.987353,2,0,63
2022-03-25 20:20:28.083148,2,0,63
2022-03-25 20:20:28.306953,2,30,63
2022-03-25 20:20:28.546407,2,31,63
2022-03-25 20:20:28.754088,2,30,63
2022-03-25 20:20:28.833671,2,0,63
2022-03-25 20:20:29.057182,2,30,63
2022-03-25 20:20:29.152965,2,0,63
2022-03-25 20:20:29.233076,2,0,63
2022-03-25 20:20:29.456384,2,30,63
2022-03-25 20:20:29.536427,2,0,63
2022-03-25 20:20:29.632003,2,0,63
2022-03-25 20:20:29.839972,2,30,63
2022-03-25 20:20:30.063190,2,30,63
2022-03-25 20:20:30.286686,2,30,63
2022-03-25 20:20:30.382667,2,0,63
2022-03-25 20:20:30.462606,2,0,63
2022-03-25 20:20:30.558424,2,0,63
2022-03-25 20:20:30.766025,2,30,63
2022-03-25 20:20:30.861521,2,0,63
2022-03-25 20:20:30.957335,2,0,63
2022-03-25 20:20:31.180950,2,30,63
2022-03-25 20:20:31.372636,2,30,63
2022-03-25 20:20:31.468408,2,0,63
2022-03-25 20:20:31.707797,2,30,63
2022-03-25 20:20:31.787650,2,0,63
2022-03-25 20:20:31.867829,2,0,63
2022-03-25 20:20:31.979403,2,0,63
2022-03-25 20:20:32.059193,2,0,63
2022-03-25 20:20:32.298760,2,30,63
2022-03-25 20:20:32.490355,2,30,63
2022-03-25 20:20:32.586341,2,0,63
2022-03-25 20:20:32.810143,2,30,63
2022-03-25 20:20:33.081526,2,30,63
2022-03-25 20:20:33.320738,2,31,63
2022-03-25 20:20:33.416517,2,0,63
2022-03-25 20:20:33.496581,2,0,63
2022-03-25 20:20:33.592180,2,0,63
2022-03-25 20:20:33.687842,2,0,63
2022-03-25 20:20:33.783918,2,0,63
2022-03-25 20:20:34.039636,2,30,63
2022-03-25 20:20:34.278946,2,30,63
2022-03-25 20:20:34.486560,2,30,63
2022-03-25 20:20:34.582302,2,0,63
2022-03-25 20:20:34.777439,2,30,63
2022-03-25 20:20:34.965899,2,30,63
2022-03-25 20:20:35.077269,2,0,63
2022-03-25 20:20:35.300884,2,30,63
2022-03-25 20:20:35.508614,2,31,63
2022-03-25 20:20:35.700020,2,30,63
2022-03-25 20:20:35.907708,2,30,63
2022-03-25 20:20:35.987539,2,0,63
2022-03-25 20:20:36.099492,2,0,63
2022-03-25 20:20:36.275239,2,30,63
2022-03-25 20:20:36.355162,2,0,63
2022-03-25 20:20:36.450915,2,0,63
2022-03-25 20:20:36.546659,2,0,63
2022-03-25 20:20:36.642262,2,0,63
2022-03-25 20:20:36.850200,2,30,63
2022-03-25 20:20:37.041744,2,30,63
2022-03-25 20:20:37.297014,2,30,63
2022-03-25 20:20:37.392622,2,0,63
2022-03-25 20:20:37.616353,2,30,63
2022-03-25 20:20:37.696278,2,0,63
2022-03-25 20:20:37.792053,2,0,63
2022-03-25 20:20:37.887786,2,0,63
2022-03-25 20:20:38.095431,2,30,63
2022-03-25 20:20:38.175257,2,0,63
2022-03-25 20:20:38.271187,2,0,63
2022-03-25 20:20:38.366961,2,0,63
2022-03-25 20:20:38.558514,2,30,63
2022-03-25 20:20:38.766006,2,30,63
2022-03-25 20:20:38.862177,2,0,63
2022-03-25 20:20:38.941969,2,0,63
2022-03-25 20:20:39.133593,2,30,63
2022-03-25 20:20:39.404836,2,30,63
2022-03-25 20:20:39.484601,2,0,63
2022-03-25 20:20:39.580262,2,0,63
2022-03-25 20:20:39.676105,2,0,63
2022-03-25 20:20:39.868127,2,30,63
2022-03-25 20:20:39.963514,2,0,63
2022-03-25 20:20:40.187662,2,30,63
2022-03-25 20:20:40.283114,2,0,63
2022-03-25 20:20:40.522444,2,30,63
2022-03-25 20:20:40.714189,2,30,63
2022-03-25 20:20:40.937785,2,31,63
2022-03-25 20:20:41.145650,2,30,63
2022-03-25 20:20:41.241048,2,0,63
2022-03-25 20:20:41.448995,2,30,63
2022-03-25 20:20:41.672407,2,30,63
2022-03-25 20:20:41.767886,2,0,63
2022-03-25 20:20:41.864017,2,0,63
2022-03-25 20:20:42.071424,2,30,63
2022-03-25 20:20:42.279188,2,30,63
2022-03-25 20:20:42.486741,2,30,63
2022-03-25 20:20:42.694102,2,30,63
2022-03-25 20:20:42.773951,2,0,63
2022-03-25 20:20:42.869930,2,0,63
2022-03-25 20:20:43.061755,2,30,63
2022-03-25 20:20:43.300987,2,30,63
2022-03-25 20:20:43.476602,2,30,63
2022-03-25 20:20:43.684525,2,30,63
2022-03-25 20:20:43.779964,2,0,63
2022-03-25 20:20:43.987827,2,30,63
2022-03-25 20:20:44.067826,2,0,63
2022-03-25 20:20:44.259297,2,30,63
2022-03-25 20:20:44.466722,2,31,63
2022-03-25 20:20:44.546562,2,0,63
2022-03-25 20:20:44.642317,2,0,63
2022-03-25 20:20:44.834328,2,30,63
2022-03-25 20:20:44.929821,2,0,63
2022-03-25 20:20:45.137566,2,30,63
2022-03-25 20:20:45.217270,2,0,63
2022-03-25 20:20:45.313024,2,0,63
2022-03-25 20:20:45.536536,2,31,63
2022-03-25 20:20:45.760429,2,30,63
2022-03-25 20:20:45.856198,2,0,63
2022-03-25 20:20:45.935979,2,0,63
2022-03-25 20:20:46.143509,2,30,63
2022-03-25 20:20:46.367279,2,31,63
2022-03-25 20:20:46.590834,2,31,63
2022-03-25 20:20:46.670667,2,0,63
2022-03-25 20:20:46.798146,2,0,63
2022-03-25 20:20:47.005970,2,30,63
2022-03-25 20:20:47.085661,2,0,63
2022-03-25 20:20:47.309528,2,30,63
2022-03-25 20:20:47.405006,2,0,63
2022-03-25 20:20:47.628684,2,30,63
2022-03-25 20:20:47.836089,2,31,63
2022-03-25 20:20:47.916258,2,0,63
2022-03-25 20:20:48.014277,2,0,63
2022-03-25 20:20:48.203692,2,30,63
2022-03-25 20:20:48.283483,2,0,63
2022-03-25 20:20:48.571066,2,30,63
2022-03-25 20:20:48.810241,2,30,63
2022-03-25 20:20:48.986172,2,30,63
2022-03-25 20:20:49.161925,2,30,63
2022-03-25 20:20:49.401314,2,30,63
2022-03-25 20:20:49.592871,2,30,63
