dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:15:06.177561,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:16.192951,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:26.223743,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:36.239459,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:46.254857,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:56.270390,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:06.286166,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:16.301874,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:26.332620,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:36.348116,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:46.363645,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:56.379142,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:06.394809,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:16.410246,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:26.425664,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:36.441174,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:46.456534,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:56.471910,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:06.487341,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:16.503107,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:26.518681,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:36.534191,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:46.565222,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:56.580805,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:06.596195,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:16.611700,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:26.626933,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:36.642633,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:46.658379,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:56.673806,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:06.704727,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:16.720162,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:26.735866,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:36.751383,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:46.766890,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:56.782499,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:06.797922,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:16.813307,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:26.828844,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:36.844312,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:46.875141,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:56.890561,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:06.906130,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:16.921589,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:26.937295,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:36.952739,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:46.968157,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:56.983655,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:06.999060,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:17.014542,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:27.030122,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:37.045803,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:47.061321,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:57.092105,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:07.107599,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:17.107806,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:27.123227,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:37.138514,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:47.153907,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:57.184714,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:07.200257,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:17.215742,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:27.231088,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:37.246627,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:47.262152,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:57.277577,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:07.293165,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:17.308956,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:27.324367,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:37.339911,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:47.355330,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:57.370739,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:07.401585,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:17.417194,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:27.432790,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:37.448561,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:47.464008,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:57.494794,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:07.510470,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:17.526047,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:27.541697,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:37.556933,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:47.572435,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:57.588139,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:07.603401,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:17.634284,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:27.649818,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:37.665273,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:47.680661,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:57.696060,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:07.711731,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:17.727247,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:27.742827,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:37.758366,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:47.789345,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:57.804764,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:07.820366,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:17.836114,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:27.851607,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:37.867298,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:47.882460,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:57.898014,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:07.913396,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:17.929115,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:27.944627,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:37.960234,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:47.975768,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:58.006506,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:08.022165,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:18.037610,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:28.053331,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:38.068982,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:48.099719,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:58.115130,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:08.130793,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:18.146467,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:28.162020,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:38.177657,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:48.193001,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:58.208586,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:08.224052,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:18.239599,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:28.254998,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:38.285686,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:48.301238,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:58.316760,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:08.332336,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:18.348023,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:28.363527,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:38.379160,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:48.394928,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:58.425807,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:08.441104,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:18.456858,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:28.472264,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:38.487735,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:48.503405,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:58.518868,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:08.534671,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:18.550101,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:28.565814,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:38.581012,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:48.596395,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:58.611871,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:08.627490,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:18.658673,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:28.674160,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:38.689782,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:48.705479,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:58.720811,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:08.736376,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:18.751666,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:28.767313,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:38.797943,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:48.813431,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:58.829061,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:08.844693,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:18.860229,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:28.875751,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:38.891251,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:48.906920,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:58.922272,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:08.937923,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:18.957466,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:28.984560,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:39.000165,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:49.015794,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:59.031355,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:09.046772,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:19.062192,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:29.077659,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:39.093173,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:49.108711,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:59.124377,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:09.139620,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:19.155081,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:29.185772,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:39.201282,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:49.216693,4294967295,65535,65535,0,-1.000000
