dateTime,source,energy,distance
2022-03-25 20:19:08.293091,3,0,63
2022-03-25 20:19:08.388532,3,0,63
2022-03-25 20:19:08.468611,3,0,63
2022-03-25 20:19:08.564177,3,0,63
2022-03-25 20:19:08.644201,3,0,63
2022-03-25 20:19:08.739729,3,0,63
2022-03-25 20:19:08.819815,3,0,63
2022-03-25 20:19:08.915381,3,0,63
2022-03-25 20:19:08.995375,3,0,63
2022-03-25 20:19:09.091023,3,0,63
2022-03-25 20:19:09.171069,3,0,63
2022-03-25 20:19:09.266592,3,0,63
2022-03-25 20:19:09.346778,3,0,63
2022-03-25 20:19:09.426808,3,0,63
2022-03-25 20:19:09.522328,3,0,63
2022-03-25 20:19:09.602363,3,0,63
2022-03-25 20:19:09.697941,3,0,63
2022-03-25 20:19:09.778052,3,0,63
2022-03-25 20:19:09.873628,3,0,63
2022-03-25 20:19:09.953821,3,0,63
2022-03-25 20:19:10.049270,3,0,63
2022-03-25 20:19:10.129351,3,0,63
2022-03-25 20:19:10.224849,3,0,63
2022-03-25 20:19:10.304926,3,0,63
2022-03-25 20:19:10.400464,3,0,63
2022-03-25 20:19:10.480567,3,0,63
2022-03-25 20:19:10.576133,3,0,63
2022-03-25 20:19:10.656174,3,0,63
2022-03-25 20:19:10.751753,3,0,63
2022-03-25 20:19:10.831847,3,0,63
2022-03-25 20:19:10.927284,3,0,63
2022-03-25 20:19:11.007382,3,0,63
2022-03-25 20:19:11.102924,3,0,63
2022-03-25 20:19:11.182986,3,0,63
2022-03-25 20:19:11.278562,3,0,63
2022-03-25 20:19:11.358617,3,0,63
2022-03-25 20:19:11.454181,3,0,63
2022-03-25 20:19:11.534295,3,0,63
2022-03-25 20:19:11.614314,3,0,63
2022-03-25 20:19:11.709852,3,0,63
2022-03-25 20:19:11.790043,3,0,63
2022-03-25 20:19:11.885458,3,0,63
2022-03-25 20:19:11.965537,3,0,63
2022-03-25 20:19:12.061094,3,0,63
2022-03-25 20:19:12.141121,3,0,63
2022-03-25 20:19:12.236715,3,0,63
2022-03-25 20:19:12.316775,3,0,63
2022-03-25 20:19:12.412286,3,0,63
2022-03-25 20:19:12.492425,3,0,63
2022-03-25 20:19:12.587923,3,0,63
2022-03-25 20:19:12.667964,3,0,63
2022-03-25 20:19:12.763592,3,0,63
2022-03-25 20:19:12.843617,3,0,63
2022-03-25 20:19:12.939148,3,0,63
2022-03-25 20:19:13.019212,3,0,63
2022-03-25 20:19:13.114760,3,0,63
2022-03-25 20:19:13.194886,3,0,63
2022-03-25 20:19:13.290366,3,0,63
2022-03-25 20:19:13.370455,3,0,63
2022-03-25 20:19:13.450550,3,0,63
2022-03-25 20:19:13.546066,3,0,63
2022-03-25 20:19:13.626116,3,0,63
2022-03-25 20:19:13.721688,3,0,63
2022-03-25 20:19:13.801781,3,0,63
2022-03-25 20:19:13.897309,3,0,63
2022-03-25 20:19:13.977355,3,0,63
2022-03-25 20:19:14.072919,3,0,63
2022-03-25 20:19:14.152989,3,0,63
2022-03-25 20:19:14.248564,3,0,63
2022-03-25 20:19:14.344242,3,0,63
2022-03-25 20:19:14.424284,3,0,63
2022-03-25 20:19:14.519897,3,0,63
2022-03-25 20:19:14.599922,3,0,63
2022-03-25 20:19:14.695507,3,0,63
2022-03-25 20:19:14.775637,3,0,63
2022-03-25 20:19:14.855645,3,0,63
2022-03-25 20:19:14.951184,3,0,63
2022-03-25 20:19:15.031282,3,0,63
2022-03-25 20:19:15.126789,3,0,63
2022-03-25 20:19:15.206921,3,0,63
2022-03-25 20:19:15.302460,3,0,63
2022-03-25 20:19:15.382547,3,0,63
2022-03-25 20:19:15.478089,3,0,63
2022-03-25 20:19:15.558195,3,0,63
2022-03-25 20:19:15.653745,3,0,63
2022-03-25 20:19:15.733822,3,0,63
2022-03-25 20:19:15.829461,3,0,63
2022-03-25 20:19:15.909552,3,0,63
2022-03-25 20:19:16.005075,3,0,63
2022-03-25 20:19:16.085088,3,0,63
2022-03-25 20:19:16.180704,3,0,63
2022-03-25 20:19:16.260701,3,0,63
2022-03-25 20:19:16.356247,3,0,63
2022-03-25 20:19:16.436336,3,0,63
2022-03-25 20:19:16.532014,3,0,63
2022-03-25 20:19:16.611987,3,0,63
2022-03-25 20:19:16.707589,3,0,63
2022-03-25 20:19:16.787669,3,0,63
2022-03-25 20:19:16.883268,3,0,63
2022-03-25 20:19:16.963272,3,0,63
2022-03-25 20:19:17.058829,3,0,63
2022-03-25 20:19:17.138905,3,0,63
2022-03-25 20:19:17.234461,3,0,63
2022-03-25 20:19:17.314649,3,0,63
2022-03-25 20:19:17.410176,3,0,63
2022-03-25 20:19:17.490259,3,0,63
2022-03-25 20:19:17.585833,3,0,63
2022-03-25 20:19:17.665906,3,0,63
2022-03-25 20:19:17.761443,3,0,63
2022-03-25 20:19:17.841515,3,0,63
2022-03-25 20:19:17.937053,3,0,63
2022-03-25 20:19:18.017163,3,0,63
2022-03-25 20:19:18.112689,3,0,63
2022-03-25 20:19:18.192767,3,0,63
2022-03-25 20:19:18.288316,3,0,63
2022-03-25 20:19:18.368392,3,0,63
2022-03-25 20:19:18.463940,3,0,63
2022-03-25 20:19:18.544107,3,0,63
2022-03-25 20:19:18.639577,3,0,63
2022-03-25 20:19:18.719641,3,0,63
2022-03-25 20:19:18.815241,3,0,63
2022-03-25 20:19:18.895334,3,0,63
2022-03-25 20:19:18.975373,3,0,63
2022-03-25 20:19:19.070947,3,0,63
2022-03-25 20:19:19.151027,3,0,63
2022-03-25 20:19:19.246620,3,0,63
2022-03-25 20:19:19.326663,3,0,63
2022-03-25 20:19:19.422259,3,0,63
2022-03-25 20:19:19.502315,3,0,63
2022-03-25 20:19:19.597911,3,0,63
2022-03-25 20:19:19.677948,3,0,63
2022-03-25 20:19:19.773526,3,0,63
2022-03-25 20:19:19.853599,3,0,63
2022-03-25 20:19:19.949152,3,0,63
2022-03-25 20:19:20.029156,3,0,63
2022-03-25 20:19:20.124808,3,0,63
2022-03-25 20:19:20.204837,3,0,63
2022-03-25 20:19:20.300419,3,0,63
2022-03-25 20:19:20.380474,3,0,63
2022-03-25 20:19:20.475985,3,0,63
2022-03-25 20:19:20.556118,3,0,63
2022-03-25 20:19:20.651635,3,0,63
2022-03-25 20:19:20.731582,3,0,63
2022-03-25 20:19:20.827270,3,0,63
2022-03-25 20:19:20.907320,3,0,63
2022-03-25 20:19:21.002856,3,0,63
2022-03-25 20:19:21.082987,3,0,63
2022-03-25 20:19:21.178483,3,0,63
2022-03-25 20:19:21.258590,3,0,63
2022-03-25 20:19:21.338656,3,0,63
2022-03-25 20:19:21.434151,3,0,63
2022-03-25 20:19:21.514243,3,0,63
2022-03-25 20:19:21.609765,3,0,63
2022-03-25 20:19:21.689825,3,0,63
2022-03-25 20:19:21.785454,3,0,63
2022-03-25 20:19:21.865550,3,0,63
2022-03-25 20:19:21.961095,3,0,63
2022-03-25 20:19:22.057045,3,0,63
2022-03-25 20:19:22.136742,3,0,63
2022-03-25 20:19:22.216796,3,0,63
2022-03-25 20:19:22.312350,3,0,63
2022-03-25 20:19:22.392431,3,0,63
2022-03-25 20:19:22.487946,3,0,63
2022-03-25 20:19:22.568089,3,0,63
2022-03-25 20:19:22.663610,3,0,63
2022-03-25 20:19:22.743658,3,0,63
2022-03-25 20:19:22.839218,3,0,63
2022-03-25 20:19:22.919311,3,0,63
2022-03-25 20:19:23.014807,3,0,63
2022-03-25 20:19:23.094884,3,0,63
2022-03-25 20:19:23.190479,3,0,63
2022-03-25 20:19:23.270533,3,0,63
2022-03-25 20:19:23.350631,3,0,63
2022-03-25 20:19:23.446165,3,0,63
2022-03-25 20:19:23.526209,3,0,63
2022-03-25 20:19:23.621809,3,0,63
2022-03-25 20:19:23.701810,3,0,63
2022-03-25 20:19:23.797491,3,0,63
2022-03-25 20:19:23.877502,3,0,63
2022-03-25 20:19:23.973025,3,0,63
2022-03-25 20:19:24.053079,3,0,63
2022-03-25 20:19:24.148613,3,0,63
2022-03-25 20:19:24.228650,3,0,63
2022-03-25 20:19:24.324244,3,0,63
2022-03-25 20:19:24.404285,3,0,63
2022-03-25 20:19:24.499834,3,0,63
2022-03-25 20:19:24.579835,3,0,63
2022-03-25 20:19:24.675543,3,0,63
2022-03-25 20:19:24.755553,3,0,63
2022-03-25 20:19:24.851126,3,0,63
2022-03-25 20:19:24.931145,3,0,63
2022-03-25 20:19:25.026695,3,0,63
2022-03-25 20:19:25.106862,3,0,63
2022-03-25 20:19:25.202429,3,0,63
2022-03-25 20:19:25.282428,3,0,63
2022-03-25 20:19:25.377978,3,0,63
2022-03-25 20:19:25.458075,3,0,63
2022-03-25 20:19:25.553587,3,0,63
2022-03-25 20:19:25.633660,3,0,63
2022-03-25 20:19:25.713766,3,0,63
2022-03-25 20:19:25.809408,3,0,63
2022-03-25 20:19:25.889436,3,0,63
2022-03-25 20:19:25.985027,3,0,63
2022-03-25 20:19:26.065049,3,0,63
2022-03-25 20:19:26.160610,3,0,63
2022-03-25 20:19:26.240675,3,0,63
2022-03-25 20:19:26.336226,3,0,63
2022-03-25 20:19:26.416326,3,0,63
2022-03-25 20:19:26.511833,3,0,63
2022-03-25 20:19:26.591921,3,0,63
2022-03-25 20:19:26.687507,3,0,63
2022-03-25 20:19:26.767618,3,0,63
2022-03-25 20:19:26.863155,3,0,63
2022-03-25 20:19:26.943242,3,0,63
2022-03-25 20:19:27.054939,3,0,63
2022-03-25 20:19:27.118941,3,0,63
2022-03-25 20:19:27.214403,3,0,63
2022-03-25 20:19:27.294527,3,0,63
2022-03-25 20:19:27.390014,3,0,63
2022-03-25 20:19:27.470137,3,0,63
2022-03-25 20:19:27.565660,3,0,63
2022-03-25 20:19:27.645738,3,0,63
2022-03-25 20:19:27.725776,3,0,63
2022-03-25 20:19:27.821406,3,0,63
2022-03-25 20:19:27.901415,3,0,63
2022-03-25 20:19:27.996970,3,0,63
2022-03-25 20:19:28.077044,3,0,63
2022-03-25 20:19:28.172600,3,0,63
2022-03-25 20:19:28.252640,3,0,63
2022-03-25 20:19:28.348211,3,0,63
2022-03-25 20:19:28.428292,3,0,63
2022-03-25 20:19:28.523849,3,0,63
2022-03-25 20:19:28.603890,3,0,63
2022-03-25 20:19:28.699512,3,0,63
2022-03-25 20:19:28.779556,3,0,63
2022-03-25 20:19:28.876636,3,0,63
2022-03-25 20:19:28.955160,3,0,63
2022-03-25 20:19:29.050731,3,0,63
2022-03-25 20:19:29.130808,3,0,63
2022-03-25 20:19:29.226461,3,0,63
2022-03-25 20:19:29.306444,3,0,63
2022-03-25 20:19:29.402009,3,0,63
2022-03-25 20:19:29.482093,3,0,63
2022-03-25 20:19:29.577665,3,0,63
2022-03-25 20:19:29.657764,3,0,63
2022-03-25 20:19:29.753311,3,0,63
2022-03-25 20:19:29.833384,3,0,63
2022-03-25 20:19:29.913505,3,0,63
2022-03-25 20:19:30.009062,3,0,63
2022-03-25 20:19:30.089142,3,0,63
2022-03-25 20:19:30.184685,3,0,63
2022-03-25 20:19:30.264724,3,0,63
2022-03-25 20:19:30.360307,3,0,63
2022-03-25 20:19:30.440393,3,0,63
2022-03-25 20:19:30.535871,3,0,63
2022-03-25 20:19:30.615974,3,0,63
2022-03-25 20:19:30.711535,3,0,63
2022-03-25 20:19:30.791630,3,0,63
2022-03-25 20:19:30.887202,3,0,63
2022-03-25 20:19:30.967387,3,0,63
2022-03-25 20:19:31.062890,3,0,63
2022-03-25 20:19:31.142895,3,0,63
2022-03-25 20:19:31.238464,3,0,63
2022-03-25 20:19:31.318560,3,0,63
2022-03-25 20:19:31.414029,3,0,63
2022-03-25 20:19:31.494124,3,0,63
2022-03-25 20:19:31.589678,3,0,63
2022-03-25 20:19:31.669765,3,0,63
2022-03-25 20:19:31.765334,3,0,63
2022-03-25 20:19:31.845417,3,0,63
2022-03-25 20:19:31.925439,3,0,63
2022-03-25 20:19:32.020989,3,0,63
2022-03-25 20:19:32.101032,3,0,63
2022-03-25 20:19:32.196659,3,0,63
2022-03-25 20:19:32.276722,3,0,63
2022-03-25 20:19:32.372289,3,0,63
2022-03-25 20:19:32.452400,3,0,63
2022-03-25 20:19:32.547856,3,0,63
2022-03-25 20:19:32.627913,3,0,63
2022-03-25 20:19:32.723543,3,0,63
2022-03-25 20:19:32.803634,3,0,63
2022-03-25 20:19:32.899204,3,0,63
2022-03-25 20:19:32.979273,3,0,63
2022-03-25 20:19:33.074809,3,0,63
2022-03-25 20:19:33.154864,3,0,63
2022-03-25 20:19:33.250470,3,0,63
2022-03-25 20:19:33.330536,3,0,63
2022-03-25 20:19:33.426102,3,0,63
2022-03-25 20:19:33.506162,3,0,63
2022-03-25 20:19:33.601707,3,0,63
2022-03-25 20:19:33.681828,3,0,63
2022-03-25 20:19:33.777332,3,0,63
2022-03-25 20:19:33.857420,3,0,63
2022-03-25 20:19:33.953033,3,0,63
2022-03-25 20:19:34.033037,3,0,63
2022-03-25 20:19:34.113181,3,0,63
2022-03-25 20:19:34.208670,3,0,63
2022-03-25 20:19:34.288777,3,0,63
2022-03-25 20:19:34.384333,3,0,63
2022-03-25 20:19:34.464455,3,0,63
2022-03-25 20:19:34.559920,3,0,63
2022-03-25 20:19:34.640018,3,0,63
2022-03-25 20:19:34.735590,3,0,63
2022-03-25 20:19:34.815692,3,0,63
2022-03-25 20:19:34.911245,3,0,63
2022-03-25 20:19:34.991350,3,0,63
2022-03-25 20:19:35.086864,3,0,63
2022-03-25 20:19:35.166947,3,0,63
2022-03-25 20:19:35.262491,3,0,63
2022-03-25 20:19:35.342584,3,0,63
2022-03-25 20:19:35.438114,3,0,63
2022-03-25 20:19:35.518230,3,0,63
2022-03-25 20:19:35.613717,3,0,63
2022-03-25 20:19:35.693890,3,0,63
2022-03-25 20:19:35.789518,3,0,63
2022-03-25 20:19:35.869585,3,0,63
2022-03-25 20:19:35.965195,3,0,63
2022-03-25 20:19:36.045132,3,0,63
2022-03-25 20:19:36.140776,3,0,63
2022-03-25 20:19:36.220858,3,0,63
2022-03-25 20:19:36.316407,3,0,63
2022-03-25 20:19:36.396461,3,0,63
2022-03-25 20:19:36.492045,3,0,63
2022-03-25 20:19:36.572030,3,0,63
2022-03-25 20:19:36.667663,3,0,63
2022-03-25 20:19:36.747690,3,0,63
2022-03-25 20:19:36.843335,3,0,63
2022-03-25 20:19:36.923360,3,0,63
2022-03-25 20:19:37.018890,3,0,63
2022-03-25 20:19:37.098981,3,0,63
2022-03-25 20:19:37.194559,3,0,63
2022-03-25 20:19:37.274647,3,0,63
2022-03-25 20:19:37.354758,3,0,63
2022-03-25 20:19:37.450281,3,0,63
2022-03-25 20:19:37.530340,3,0,63
2022-03-25 20:19:37.625869,3,0,63
2022-03-25 20:19:37.705991,3,0,63
2022-03-25 20:19:37.801533,3,0,63
2022-03-25 20:19:37.881663,3,0,63
2022-03-25 20:19:37.977145,3,0,63
2022-03-25 20:19:38.057264,3,0,63
2022-03-25 20:19:38.152808,3,0,63
2022-03-25 20:19:38.232935,3,0,63
2022-03-25 20:19:38.328443,3,0,63
2022-03-25 20:19:38.408533,3,0,63
2022-03-25 20:19:38.504089,3,0,63
2022-03-25 20:19:38.584144,3,0,63
2022-03-25 20:19:38.679693,3,0,63
2022-03-25 20:19:38.759834,3,0,63
2022-03-25 20:19:38.855347,3,0,63
2022-03-25 20:19:38.935423,3,0,63
2022-03-25 20:19:39.031038,3,0,63
2022-03-25 20:19:39.111100,3,0,63
2022-03-25 20:19:39.206669,3,0,63
2022-03-25 20:19:39.286791,3,0,63
2022-03-25 20:19:39.366756,3,0,63
2022-03-25 20:19:39.462309,3,0,63
2022-03-25 20:19:39.558017,3,0,63
2022-03-25 20:19:39.637923,3,0,63
2022-03-25 20:19:39.718155,3,0,63
2022-03-25 20:19:39.813532,3,0,63
2022-03-25 20:19:39.893603,3,0,63
2022-03-25 20:19:39.989179,3,0,63
2022-03-25 20:19:40.084826,3,0,63
2022-03-25 20:19:40.165001,3,0,63
2022-03-25 20:19:40.260495,3,0,63
2022-03-25 20:19:40.340615,3,0,63
2022-03-25 20:19:40.436154,3,0,63
2022-03-25 20:19:40.516136,3,0,63
2022-03-25 20:19:40.596242,3,0,63
2022-03-25 20:19:40.691762,3,0,63
2022-03-25 20:19:40.771864,3,0,63
2022-03-25 20:19:40.867410,3,0,63
2022-03-25 20:19:40.947488,3,0,63
2022-03-25 20:19:41.043105,3,0,63
2022-03-25 20:19:41.123147,3,0,63
2022-03-25 20:19:41.218643,3,0,63
2022-03-25 20:19:41.298743,3,0,63
2022-03-25 20:19:41.394306,3,0,63
2022-03-25 20:19:41.474358,3,0,63
2022-03-25 20:19:41.569859,3,0,63
2022-03-25 20:19:41.649985,3,0,63
2022-03-25 20:19:41.745589,3,0,63
2022-03-25 20:19:41.825594,3,0,63
2022-03-25 20:19:41.921145,3,0,63
2022-03-25 20:19:42.001181,3,0,63
2022-03-25 20:19:42.096731,3,0,63
2022-03-25 20:19:42.176860,3,0,63
2022-03-25 20:19:42.272505,3,0,63
2022-03-25 20:19:42.352476,3,0,63
2022-03-25 20:19:42.448048,3,0,63
2022-03-25 20:19:42.528137,3,0,63
2022-03-25 20:19:42.623702,3,0,63
2022-03-25 20:19:42.703782,3,0,63
2022-03-25 20:19:42.783844,3,0,63
2022-03-25 20:19:42.879446,3,0,63
2022-03-25 20:19:42.959486,3,0,63
2022-03-25 20:19:43.055014,3,0,63
2022-03-25 20:19:43.135106,3,0,63
2022-03-25 20:19:43.230683,3,0,63
2022-03-25 20:19:43.310730,3,0,63
2022-03-25 20:19:43.406371,3,0,63
2022-03-25 20:19:43.486388,3,0,63
2022-03-25 20:19:43.581959,3,0,63
2022-03-25 20:19:43.661989,3,0,63
2022-03-25 20:19:43.757641,3,0,63
2022-03-25 20:19:43.837673,3,0,63
2022-03-25 20:19:43.933276,3,0,63
2022-03-25 20:19:44.013240,3,0,63
2022-03-25 20:19:44.108854,3,0,63
2022-03-25 20:19:44.188901,3,0,63
2022-03-25 20:19:44.284491,3,0,63
2022-03-25 20:19:44.364541,3,0,63
2022-03-25 20:19:44.460104,3,0,63
2022-03-25 20:19:44.555999,3,0,63
2022-03-25 20:19:44.635685,3,0,63
2022-03-25 20:19:44.715783,3,0,63
2022-03-25 20:19:44.811417,3,0,63
2022-03-25 20:19:44.891485,3,0,63
2022-03-25 20:19:44.971510,3,0,63
2022-03-25 20:19:45.067090,3,0,63
2022-03-25 20:19:45.147173,3,0,63
2022-03-25 20:19:45.242710,3,0,63
2022-03-25 20:19:45.322815,3,0,63
2022-03-25 20:19:45.418331,3,0,63
2022-03-25 20:19:45.498401,3,0,63
2022-03-25 20:19:45.593942,3,0,63
2022-03-25 20:19:45.674031,3,0,63
2022-03-25 20:19:45.769658,3,0,63
2022-03-25 20:19:45.849677,3,0,63
2022-03-25 20:19:45.945211,3,0,63
2022-03-25 20:19:46.025356,3,0,63
2022-03-25 20:19:46.120841,3,0,63
2022-03-25 20:19:46.200943,3,0,63
2022-03-25 20:19:46.296472,3,0,63
2022-03-25 20:19:46.376576,3,0,63
2022-03-25 20:19:46.472142,3,0,63
2022-03-25 20:19:46.552231,3,0,63
2022-03-25 20:19:46.647775,3,0,63
2022-03-25 20:19:46.727854,3,0,63
2022-03-25 20:19:46.807930,3,0,63
2022-03-25 20:19:46.903529,3,0,63
2022-03-25 20:19:46.983541,3,0,63
2022-03-25 20:19:47.079131,3,0,63
2022-03-25 20:19:47.159198,3,0,63
2022-03-25 20:19:47.254780,3,0,63
2022-03-25 20:19:47.334840,3,0,63
2022-03-25 20:19:47.430381,3,0,63
2022-03-25 20:19:47.510423,3,0,63
2022-03-25 20:19:47.606035,3,0,63
2022-03-25 20:19:47.686065,3,0,63
2022-03-25 20:19:47.781657,3,0,63
2022-03-25 20:19:47.861880,3,0,63
2022-03-25 20:19:47.957268,3,0,63
2022-03-25 20:19:48.037332,3,0,63
2022-03-25 20:19:48.132917,3,0,63
2022-03-25 20:19:48.212977,3,0,63
2022-03-25 20:19:48.308561,3,0,63
2022-03-25 20:19:48.388620,3,0,63
2022-03-25 20:19:48.484177,3,0,63
2022-03-25 20:19:48.564280,3,0,63
2022-03-25 20:19:48.659812,3,0,63
2022-03-25 20:19:48.739888,3,0,63
2022-03-25 20:19:48.835462,3,0,63
2022-03-25 20:19:48.915565,3,0,63
2022-03-25 20:19:49.011115,3,0,63
2022-03-25 20:19:49.091141,3,0,63
2022-03-25 20:19:49.171226,3,0,63
2022-03-25 20:19:49.266808,3,0,63
2022-03-25 20:19:49.346921,3,0,63
2022-03-25 20:19:49.442414,3,0,63
2022-03-25 20:19:49.522537,3,0,63
2022-03-25 20:19:49.618040,3,0,63
2022-03-25 20:19:49.698113,3,0,63
2022-03-25 20:19:49.793660,3,0,63
2022-03-25 20:19:49.873816,3,0,63
2022-03-25 20:19:49.969304,3,0,63
2022-03-25 20:19:50.049367,3,0,63
2022-03-25 20:19:50.144952,3,0,63
2022-03-25 20:19:50.225055,3,0,63
2022-03-25 20:19:50.320556,3,0,63
2022-03-25 20:19:50.400690,3,0,63
2022-03-25 20:19:50.496178,3,0,63
2022-03-25 20:19:50.576285,3,0,63
2022-03-25 20:19:50.671833,3,0,63
2022-03-25 20:19:50.751882,3,0,63
2022-03-25 20:19:50.847456,3,0,63
2022-03-25 20:19:50.931482,3,0,63
2022-03-25 20:19:51.007576,3,0,63
2022-03-25 20:19:51.103146,3,0,63
2022-03-25 20:19:51.183186,3,0,63
2022-03-25 20:19:51.278775,3,0,63
2022-03-25 20:19:51.358859,3,0,63
2022-03-25 20:19:51.454356,3,0,63
2022-03-25 20:19:51.534430,3,0,63
2022-03-25 20:19:51.630005,3,0,63
2022-03-25 20:19:51.710012,3,0,63
2022-03-25 20:19:51.805619,3,0,63
2022-03-25 20:19:51.885727,3,0,63
2022-03-25 20:19:51.981218,3,0,63
2022-03-25 20:19:52.061295,3,0,63
2022-03-25 20:19:52.156839,3,0,63
2022-03-25 20:19:52.236920,3,0,63
2022-03-25 20:19:52.332483,3,0,63
2022-03-25 20:19:52.412513,3,0,63
2022-03-25 20:19:52.508099,3,0,63
2022-03-25 20:19:52.588134,3,0,63
2022-03-25 20:19:52.683710,3,0,63
2022-03-25 20:19:52.763779,3,0,63
2022-03-25 20:19:52.859332,3,0,63
2022-03-25 20:19:52.939418,3,0,63
2022-03-25 20:19:53.034961,3,0,63
2022-03-25 20:19:53.115005,3,0,63
2022-03-25 20:19:53.210572,3,0,63
2022-03-25 20:19:53.290658,3,0,63
2022-03-25 20:19:53.370715,3,0,63
2022-03-25 20:19:53.466226,3,0,63
2022-03-25 20:19:53.546310,3,0,63
2022-03-25 20:19:53.641852,3,0,63
2022-03-25 20:19:53.721960,3,0,63
2022-03-25 20:19:53.817439,3,0,63
2022-03-25 20:19:53.897555,3,0,63
2022-03-25 20:19:53.993051,3,0,63
2022-03-25 20:19:54.073151,3,0,63
2022-03-25 20:19:54.168686,3,0,63
2022-03-25 20:19:54.248810,3,0,63
2022-03-25 20:19:54.344275,3,0,63
2022-03-25 20:19:54.424382,3,0,63
2022-03-25 20:19:54.519939,3,0,63
2022-03-25 20:19:54.599986,3,0,63
2022-03-25 20:19:54.695510,3,0,63
2022-03-25 20:19:54.775613,3,0,63
2022-03-25 20:19:54.871132,3,0,63
2022-03-25 20:19:54.951208,3,0,63
2022-03-25 20:19:55.046758,3,0,63
2022-03-25 20:19:55.126849,3,0,63
2022-03-25 20:19:55.222347,3,0,63
2022-03-25 20:19:55.302441,3,0,63
2022-03-25 20:19:55.397948,3,0,63
2022-03-25 20:19:55.478050,3,0,63
2022-03-25 20:19:55.558095,3,0,63
2022-03-25 20:19:55.653685,3,0,63
2022-03-25 20:19:55.733734,3,0,63
2022-03-25 20:19:55.829276,3,0,63
2022-03-25 20:19:55.909323,3,0,63
2022-03-25 20:19:56.004935,3,0,63
2022-03-25 20:19:56.084965,3,0,63
2022-03-25 20:19:56.180516,3,0,63
2022-03-25 20:19:56.264211,3,0,63
2022-03-25 20:19:56.356134,3,0,63
2022-03-25 20:19:56.436210,3,0,63
2022-03-25 20:19:56.531798,3,0,63
2022-03-25 20:19:56.611855,3,0,63
2022-03-25 20:19:56.707448,3,0,63
2022-03-25 20:19:56.787609,3,0,63
2022-03-25 20:19:56.883183,3,0,63
2022-03-25 20:19:56.963279,3,0,63
2022-03-25 20:19:57.058939,3,0,63
2022-03-25 20:19:57.138920,3,0,63
2022-03-25 20:19:57.234433,3,0,63
2022-03-25 20:19:57.378012,2,31,63
2022-03-25 20:19:57.457797,3,0,63
2022-03-25 20:19:57.537878,3,0,63
2022-03-25 20:19:57.633558,3,0,63
2022-03-25 20:19:57.713570,3,0,63
2022-03-25 20:19:57.809177,3,0,63
2022-03-25 20:19:57.889367,3,0,63
2022-03-25 20:19:57.984814,3,0,63
2022-03-25 20:19:58.064854,3,0,63
2022-03-25 20:19:58.160409,3,0,63
2022-03-25 20:19:58.240514,3,0,63
2022-03-25 20:19:58.336037,3,0,63
2022-03-25 20:19:58.416118,3,0,63
2022-03-25 20:19:58.496184,3,0,63
2022-03-25 20:19:58.591747,3,0,63
2022-03-25 20:19:58.671845,3,0,63
2022-03-25 20:19:58.767354,3,0,63
2022-03-25 20:19:58.847449,3,0,63
2022-03-25 20:19:58.943032,3,0,63
2022-03-25 20:19:59.023063,3,0,63
2022-03-25 20:19:59.118675,3,0,63
2022-03-25 20:19:59.198746,3,0,63
2022-03-25 20:19:59.294279,3,0,63
2022-03-25 20:19:59.374329,3,0,63
2022-03-25 20:19:59.470040,3,0,63
2022-03-25 20:19:59.565697,3,0,63
2022-03-25 20:19:59.645656,3,0,63
2022-03-25 20:19:59.725702,3,0,63
2022-03-25 20:19:59.821261,3,0,63
2022-03-25 20:19:59.901385,3,0,63
2022-03-25 20:19:59.996911,3,0,63
2022-03-25 20:20:00.076964,3,0,63
2022-03-25 20:20:00.172504,3,0,63
2022-03-25 20:20:00.252578,3,0,63
2022-03-25 20:20:00.348111,3,0,63
2022-03-25 20:20:00.428162,3,0,63
2022-03-25 20:20:00.523762,3,0,63
2022-03-25 20:20:00.603817,3,0,63
2022-03-25 20:20:00.699365,3,0,63
2022-03-25 20:20:00.779430,3,0,63
2022-03-25 20:20:00.874958,3,0,63
2022-03-25 20:20:00.955050,3,0,63
2022-03-25 20:20:01.050644,3,0,63
2022-03-25 20:20:01.130689,3,0,63
2022-03-25 20:20:01.226230,3,0,63
2022-03-25 20:20:01.306382,3,0,63
2022-03-25 20:20:01.401964,3,0,63
2022-03-25 20:20:01.491027,3,0,63
2022-03-25 20:20:01.577794,3,0,63
2022-03-25 20:20:01.657891,3,0,63
2022-03-25 20:20:01.753349,3,0,63
2022-03-25 20:20:01.833431,3,0,63
2022-03-25 20:20:01.928947,3,0,63
2022-03-25 20:20:02.009052,3,0,63
2022-03-25 20:20:02.104730,3,0,63
2022-03-25 20:20:02.184753,3,0,63
2022-03-25 20:20:02.280278,3,0,63
2022-03-25 20:20:02.360259,3,0,63
2022-03-25 20:20:02.455940,3,0,63
2022-03-25 20:20:02.535963,3,0,63
2022-03-25 20:20:02.631554,3,0,63
2022-03-25 20:20:02.711534,3,0,63
2022-03-25 20:20:02.791690,3,0,63
2022-03-25 20:20:02.887247,3,0,63
2022-03-25 20:20:02.967291,3,0,63
2022-03-25 20:20:03.062932,3,0,63
2022-03-25 20:20:03.142946,3,0,63
2022-03-25 20:20:03.238496,3,0,63
2022-03-25 20:20:03.318475,3,0,63
2022-03-25 20:20:03.414141,3,0,63
2022-03-25 20:20:03.494190,3,0,63
2022-03-25 20:20:03.589778,3,0,63
2022-03-25 20:20:03.669779,3,0,63
2022-03-25 20:20:03.765403,3,0,63
2022-03-25 20:20:03.845475,3,0,63
